2.910000000000000000e+02;9.885225885225885634e-01;1.689865689865689968e-01;1.914529914529914667e-01
2.920000000000000000e+02;9.924297924297924567e-01;1.777777777777777846e-01;2.021978021978022011e-01
2.930000000000000000e+02;9.816849816849816390e-01;1.855921855921855990e-01;2.080586080586080688e-01
2.940000000000000000e+02;9.621489621489621724e-01;1.807081807081807046e-01;2.031746031746031744e-01
2.950000000000000000e+02;9.836385836385835857e-01;1.846153846153846256e-01;1.738705738705738635e-01
2.960000000000000000e+02;9.963369963369963500e-01;1.797313797313797312e-01;2.090354090354090422e-01
2.970000000000000000e+02;9.797313797313796924e-01;1.846153846153846256e-01;2.315018315018315120e-01
2.980000000000000000e+02;9.855921855921856434e-01;1.807081807081807046e-01;1.816849816849816779e-01
2.990000000000000000e+02;9.924297924297924567e-01;1.738705738705738635e-01;2.012210012210012278e-01
3.000000000000000000e+02;9.846153846153846700e-01;1.709401709401709435e-01;1.924297924297924400e-01
3.010000000000000000e+02;9.943833943833944033e-01;1.719169719169719168e-01;1.894993894993894923e-01
3.020000000000000000e+02;9.846153846153846700e-01;1.719169719169719168e-01;1.836385836385836523e-01
3.030000000000000000e+02;9.826617826617826124e-01;1.797313797313797312e-01;1.797313797313797312e-01
3.040000000000000000e+02;9.689865689865689857e-01;1.787545787545787579e-01;2.100122100122100155e-01
3.050000000000000000e+02;9.660561660561660657e-01;1.797313797313797312e-01;2.061050061050060944e-01
3.060000000000000000e+02;9.709401709401709324e-01;1.748473748473748368e-01;2.197802197802197766e-01
3.070000000000000000e+02;9.826617826617826124e-01;1.680097680097680235e-01;2.090354090354090422e-01
3.080000000000000000e+02;9.982905982905982967e-01;1.728937728937728902e-01;2.295482295482295376e-01
3.090000000000000000e+02;9.816849816849816390e-01;1.787545787545787579e-01;2.275946275946275910e-01
3.100000000000000000e+02;9.582417582417582791e-01;1.826617826617826512e-01;2.363858363858363787e-01
3.110000000000000000e+02;9.826617826617826124e-01;1.846153846153846256e-01;1.797313797313797312e-01
3.120000000000000000e+02;1.000244200244200243e+00;1.894993894993894923e-01;2.139194139194139088e-01
3.130000000000000000e+02;9.787545787545787190e-01;2.012210012210012278e-01;1.982905982905982800e-01
3.140000000000000000e+02;9.816849816849816390e-01;2.021978021978022011e-01;1.748473748473748368e-01
3.150000000000000000e+02;9.768009768009767724e-01;2.002442002442002544e-01;1.621489621489621558e-01
3.160000000000000000e+02;9.894993894993895367e-01;1.846153846153846256e-01;1.816849816849816779e-01
3.170000000000000000e+02;9.748473748473748257e-01;1.904761904761904656e-01;2.002442002442002544e-01
3.180000000000000000e+02;9.699633699633699591e-01;1.904761904761904656e-01;1.934065934065934134e-01
3.190000000000000000e+02;9.914529914529914834e-01;1.885225885225885190e-01;1.885225885225885190e-01
3.200000000000000000e+02;9.943833943833944033e-01;1.768009768009768112e-01;1.777777777777777846e-01
3.210000000000000000e+02;9.924297924297924567e-01;1.631257631257631291e-01;1.885225885225885190e-01
3.220000000000000000e+02;9.924297924297924567e-01;1.670329670329670224e-01;1.953601953601953600e-01
3.230000000000000000e+02;9.914529914529914834e-01;1.728937728937728902e-01;1.680097680097680235e-01
3.240000000000000000e+02;1.005128205128205110e+00;1.748473748473748368e-01;1.787545787545787579e-01
3.250000000000000000e+02;9.875457875457875900e-01;1.846153846153846256e-01;1.504273504273504203e-01
3.260000000000000000e+02;9.934065934065934300e-01;1.816849816849816779e-01;1.894993894993894923e-01
3.270000000000000000e+02;9.777777777777777457e-01;1.894993894993894923e-01;1.797313797313797312e-01
3.280000000000000000e+02;9.797313797313796924e-01;1.904761904761904656e-01;1.875457875457875456e-01
3.290000000000000000e+02;9.787545787545787190e-01;1.846153846153846256e-01;1.807081807081807046e-01
3.300000000000000000e+02;9.768009768009767724e-01;1.768009768009768112e-01;1.768009768009768112e-01
3.310000000000000000e+02;9.748473748473748257e-01;1.787545787545787579e-01;1.855921855921855990e-01
3.320000000000000000e+02;9.768009768009767724e-01;1.777777777777777846e-01;1.787545787545787579e-01
3.330000000000000000e+02;9.836385836385835857e-01;1.768009768009768112e-01;1.904761904761904656e-01
3.340000000000000000e+02;9.582417582417582791e-01;1.709401709401709435e-01;2.109890109890109888e-01
3.350000000000000000e+02;9.680097680097680124e-01;1.601953601953602091e-01;2.139194139194139088e-01
3.360000000000000000e+02;9.797313797313796924e-01;1.631257631257631291e-01;2.070818070818070955e-01
3.370000000000000000e+02;9.797313797313796924e-01;1.572649572649572614e-01;1.787545787545787579e-01
3.380000000000000000e+02;9.797313797313796924e-01;1.807081807081807046e-01;1.826617826617826512e-01
3.390000000000000000e+02;9.787545787545787190e-01;1.855921855921855990e-01;2.090354090354090422e-01
3.400000000000000000e+02;9.728937728937728791e-01;1.807081807081807046e-01;1.631257631257631291e-01
3.410000000000000000e+02;9.846153846153846700e-01;1.816849816849816779e-01;2.070818070818070955e-01
3.420000000000000000e+02;9.836385836385835857e-01;1.768009768009768112e-01;2.139194139194139088e-01
3.430000000000000000e+02;9.963369963369963500e-01;1.787545787545787579e-01;1.982905982905982800e-01
3.440000000000000000e+02;9.924297924297924567e-01;1.777777777777777846e-01;1.914529914529914667e-01
3.450000000000000000e+02;9.963369963369963500e-01;1.787545787545787579e-01;2.031746031746031744e-01
3.460000000000000000e+02;9.748473748473748257e-01;1.719169719169719168e-01;2.148962148962149099e-01
3.470000000000000000e+02;9.787545787545787190e-01;1.758241758241758379e-01;2.168498168498168566e-01
3.480000000000000000e+02;9.855921855921856434e-01;1.846153846153846256e-01;1.943833943833943867e-01
3.490000000000000000e+02;9.738705738705738524e-01;1.797313797313797312e-01;1.914529914529914667e-01
3.500000000000000000e+02;9.914529914529914834e-01;1.894993894993894923e-01;2.109890109890109888e-01
3.510000000000000000e+02;9.836385836385835857e-01;1.885225885225885190e-01;1.904761904761904656e-01
3.520000000000000000e+02;9.816849816849816390e-01;1.797313797313797312e-01;1.738705738705738635e-01
3.530000000000000000e+02;1.005128205128205110e+00;1.768009768009768112e-01;1.865689865689865723e-01
3.540000000000000000e+02;1.001221001221001217e+00;1.875457875457875456e-01;1.748473748473748368e-01
3.550000000000000000e+02;9.904761904761905100e-01;1.641025641025641024e-01;1.914529914529914667e-01
3.560000000000000000e+02;9.885225885225885634e-01;1.650793650793650758e-01;1.758241758241758379e-01
3.570000000000000000e+02;9.855921855921856434e-01;1.582417582417582347e-01;1.797313797313797312e-01
3.580000000000000000e+02;1.003174603174603163e+00;1.689865689865689968e-01;2.080586080586080688e-01
3.590000000000000000e+02;1.010012210012209977e+00;1.738705738705738635e-01;2.266178266178266176e-01
3.600000000000000000e+02;9.894993894993895367e-01;1.709401709401709435e-01;2.402930402930402998e-01
3.610000000000000000e+02;9.885225885225885634e-01;1.826617826617826512e-01;2.090354090354090422e-01
3.620000000000000000e+02;9.846153846153846700e-01;1.836385836385836523e-01;1.768009768009768112e-01
3.630000000000000000e+02;1.004151404151404137e+00;1.836385836385836523e-01;2.002442002442002544e-01
3.640000000000000000e+02;9.768009768009767724e-01;1.865689865689865723e-01;1.963369963369963334e-01
3.650000000000000000e+02;9.973137973137973233e-01;1.787545787545787579e-01;2.207570207570207499e-01
3.660000000000000000e+02;9.807081807081806657e-01;1.719169719169719168e-01;2.285714285714285643e-01
3.670000000000000000e+02;9.885225885225885634e-01;1.709401709401709435e-01;2.168498168498168566e-01
3.680000000000000000e+02;9.914529914529914834e-01;1.728937728937728902e-01;1.943833943833943867e-01
3.690000000000000000e+02;9.865689865689866167e-01;1.631257631257631291e-01;1.797313797313797312e-01
3.700000000000000000e+02;1.000244200244200243e+00;1.719169719169719168e-01;1.641025641025641024e-01
3.710000000000000000e+02;9.904761904761905100e-01;1.660561660561660491e-01;1.797313797313797312e-01
3.720000000000000000e+02;1.008058608058608030e+00;1.689865689865689968e-01;1.592185592185592080e-01
3.730000000000000000e+02;1.006105006105006083e+00;1.758241758241758379e-01;1.758241758241758379e-01
3.740000000000000000e+02;9.807081807081806657e-01;1.777777777777777846e-01;2.344322344322344320e-01
3.750000000000000000e+02;9.787545787545787190e-01;1.797313797313797312e-01;1.963369963369963334e-01
3.760000000000000000e+02;9.855921855921856434e-01;1.894993894993894923e-01;2.061050061050060944e-01
3.770000000000000000e+02;9.719169719169719057e-01;1.855921855921855990e-01;2.051282051282051211e-01
3.780000000000000000e+02;9.728937728937728791e-01;1.836385836385836523e-01;2.412698412698412731e-01
3.790000000000000000e+02;9.719169719169719057e-01;1.992673992673992811e-01;1.953601953601953600e-01
3.800000000000000000e+02;9.865689865689866167e-01;1.855921855921855990e-01;1.758241758241758379e-01
3.810000000000000000e+02;1.001221001221001217e+00;1.689865689865689968e-01;1.670329670329670224e-01
3.820000000000000000e+02;9.963369963369963500e-01;1.592185592185592080e-01;1.787545787545787579e-01
3.830000000000000000e+02;1.001221001221001217e+00;1.641025641025641024e-01;1.953601953601953600e-01
3.840000000000000000e+02;9.719169719169719057e-01;1.582417582417582347e-01;1.904761904761904656e-01
3.850000000000000000e+02;9.982905982905982967e-01;1.641025641025641024e-01;1.807081807081807046e-01
3.860000000000000000e+02;9.963369963369963500e-01;1.660561660561660491e-01;2.002442002442002544e-01
3.870000000000000000e+02;9.894993894993895367e-01;1.748473748473748368e-01;1.846153846153846256e-01
3.880000000000000000e+02;9.816849816849816390e-01;1.777777777777777846e-01;2.021978021978022011e-01
3.890000000000000000e+02;9.719169719169719057e-01;1.914529914529914667e-01;1.943833943833943867e-01
3.900000000000000000e+02;9.777777777777777457e-01;1.885225885225885190e-01;1.787545787545787579e-01
3.910000000000000000e+02;1.006105006105006083e+00;1.875457875457875456e-01;1.963369963369963334e-01
3.920000000000000000e+02;9.982905982905982967e-01;1.826617826617826512e-01;1.474969474969475003e-01
3.930000000000000000e+02;1.004151404151404137e+00;1.836385836385836523e-01;1.660561660561660491e-01
3.940000000000000000e+02;9.963369963369963500e-01;1.738705738705738635e-01;1.670329670329670224e-01
3.950000000000000000e+02;1.018803418803418737e+00;1.699633699633699702e-01;1.816849816849816779e-01
3.960000000000000000e+02;1.004151404151404137e+00;1.719169719169719168e-01;1.699633699633699702e-01
3.970000000000000000e+02;1.004151404151404137e+00;1.699633699633699702e-01;1.758241758241758379e-01
3.980000000000000000e+02;1.003174603174603163e+00;1.621489621489621558e-01;2.080586080586080688e-01
3.990000000000000000e+02;1.004151404151404137e+00;1.670329670329670224e-01;2.158730158730158832e-01
4.000000000000000000e+02;9.699633699633699591e-01;1.738705738705738635e-01;1.758241758241758379e-01
4.010000000000000000e+02;9.875457875457875900e-01;1.855921855921855990e-01;1.719169719169719168e-01
4.020000000000000000e+02;9.836385836385835857e-01;1.787545787545787579e-01;1.777777777777777846e-01
4.030000000000000000e+02;9.826617826617826124e-01;1.768009768009768112e-01;1.748473748473748368e-01
4.040000000000000000e+02;9.865689865689866167e-01;1.738705738705738635e-01;1.699633699633699702e-01
4.050000000000000000e+02;9.846153846153846700e-01;1.709401709401709435e-01;1.904761904761904656e-01
4.060000000000000000e+02;9.738705738705738524e-01;1.719169719169719168e-01;1.875457875457875456e-01
4.070000000000000000e+02;9.865689865689866167e-01;1.728937728937728902e-01;2.070818070818070955e-01
4.080000000000000000e+02;9.689865689865689857e-01;1.650793650793650758e-01;1.914529914529914667e-01
4.090000000000000000e+02;9.719169719169719057e-01;1.689865689865689968e-01;1.728937728937728902e-01
4.100000000000000000e+02;9.875457875457875900e-01;1.719169719169719168e-01;1.992673992673992811e-01
4.110000000000000000e+02;9.875457875457875900e-01;1.768009768009768112e-01;1.885225885225885190e-01
4.120000000000000000e+02;9.904761904761905100e-01;1.816849816849816779e-01;1.855921855921855990e-01
4.130000000000000000e+02;9.787545787545787190e-01;1.894993894993894923e-01;1.650793650793650758e-01
4.140000000000000000e+02;9.914529914529914834e-01;2.002442002442002544e-01;1.504273504273504203e-01
4.150000000000000000e+02;9.768009768009767724e-01;1.953601953601953600e-01;1.777777777777777846e-01
4.160000000000000000e+02;9.758241758241757990e-01;1.728937728937728902e-01;2.148962148962149099e-01
4.170000000000000000e+02;9.728937728937728791e-01;1.758241758241758379e-01;1.934065934065934134e-01
4.180000000000000000e+02;9.875457875457875900e-01;1.660561660561660491e-01;1.787545787545787579e-01
4.190000000000000000e+02;9.943833943833944033e-01;1.621489621489621558e-01;2.324786324786324854e-01
4.200000000000000000e+02;9.777777777777777457e-01;1.748473748473748368e-01;1.836385836385836523e-01
4.210000000000000000e+02;9.982905982905982967e-01;1.738705738705738635e-01;2.295482295482295376e-01
4.220000000000000000e+02;9.846153846153846700e-01;1.728937728937728902e-01;2.393162393162393264e-01
4.230000000000000000e+02;9.973137973137973233e-01;1.855921855921855990e-01;1.768009768009768112e-01
4.240000000000000000e+02;9.934065934065934300e-01;1.885225885225885190e-01;1.347985347985347915e-01
4.250000000000000000e+02;9.846153846153846700e-01;1.963369963369963334e-01;1.494505494505494470e-01
4.260000000000000000e+02;9.797313797313796924e-01;1.836385836385836523e-01;1.914529914529914667e-01
4.270000000000000000e+02;9.816849816849816390e-01;1.924297924297924400e-01;1.865689865689865723e-01
4.280000000000000000e+02;9.846153846153846700e-01;1.894993894993894923e-01;1.797313797313797312e-01
4.290000000000000000e+02;9.885225885225885634e-01;1.826617826617826512e-01;1.826617826617826512e-01
4.300000000000000000e+02;9.719169719169719057e-01;1.680097680097680235e-01;1.963369963369963334e-01
4.310000000000000000e+02;9.797313797313796924e-01;1.592185592185592080e-01;2.080586080586080688e-01
4.320000000000000000e+02;9.728937728937728791e-01;1.641025641025641024e-01;2.549450549450549275e-01
4.330000000000000000e+02;9.758241758241757990e-01;1.650793650793650758e-01;2.178266178266178299e-01
4.340000000000000000e+02;9.660561660561660657e-01;1.680097680097680235e-01;2.217338217338217232e-01
4.350000000000000000e+02;9.758241758241757990e-01;1.826617826617826512e-01;1.875457875457875456e-01
4.360000000000000000e+02;9.865689865689866167e-01;1.894993894993894923e-01;2.061050061050060944e-01
4.370000000000000000e+02;9.855921855921856434e-01;1.855921855921855990e-01;2.100122100122100155e-01
4.380000000000000000e+02;9.924297924297924567e-01;1.914529914529914667e-01;2.197802197802197766e-01
4.390000000000000000e+02;9.572649572649573058e-01;1.846153846153846256e-01;1.963369963369963334e-01
4.400000000000000000e+02;9.641025641025641191e-01;1.953601953601953600e-01;1.953601953601953600e-01
4.410000000000000000e+02;9.553113553113553591e-01;1.914529914529914667e-01;2.129426129426129355e-01
4.420000000000000000e+02;9.611721611721611991e-01;1.797313797313797312e-01;2.080586080586080688e-01
4.430000000000000000e+02;9.787545787545787190e-01;1.777777777777777846e-01;2.305250305250305387e-01
4.440000000000000000e+02;9.865689865689866167e-01;1.865689865689865723e-01;1.924297924297924400e-01
4.450000000000000000e+02;1.000244200244200243e+00;1.816849816849816779e-01;2.139194139194139088e-01
4.460000000000000000e+02;9.797313797313796924e-01;1.738705738705738635e-01;1.943833943833943867e-01
4.470000000000000000e+02;9.855921855921856434e-01;1.670329670329670224e-01;1.601953601953602091e-01
4.480000000000000000e+02;9.797313797313796924e-01;1.660561660561660491e-01;1.885225885225885190e-01
4.490000000000000000e+02;9.768009768009767724e-01;1.641025641025641024e-01;1.807081807081807046e-01
