timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
791350508331,7,8,6,56,-70,-18,3,2
791350508331,6,-4,-4,-4,17,-4,2,6
791350509271,-3,-8,-9,-1,6,7,-2,1
791350509271,-11,0,-35,-33,62,22,-4,-5
791350520412,1,18,28,-4,-18,-19,1,0
791350520412,14,-6,12,-5,-74,-6,-1,4
791350528819,0,1,16,30,69,31,7,1
791350528819,-9,-12,-59,-52,16,-12,-6,-6
791350530319,-2,-18,-30,33,-117,-18,-2,-3
791350530319,2,-6,33,30,63,-2,4,3
791350551362,-4,10,19,-41,60,11,-3,0
791350551362,3,-6,6,11,-25,-3,-2,3
791350552823,-2,5,-25,-56,-9,8,-3,-2
791350552823,-3,-2,13,62,0,11,2,-3
791350557438,1,3,19,22,19,-18,-3,-1
791350557438,-3,22,27,2,-4,-11,-2,-1
791350566325,3,-16,-13,-51,-23,-8,0,1
791350566325,0,-21,-53,-76,-49,-14,2,1
791350579964,-4,8,20,27,-45,11,0,-6
791350579964,2,18,32,63,87,19,6,-2
791350588997,-3,-23,-63,-42,-21,-5,-3,-2
791350588997,-12,-3,25,-1,16,5,-5,-4
791350602317,-1,-5,3,-18,-10,-7,-4,1
791350602317,5,2,10,-3,-66,-28,-1,3
791350611281,-6,7,23,37,24,-2,-4,-4
791350611281,2,13,-21,-21,-51,0,2,0
791350633802,-6,-24,-14,-31,76,18,3,-3
791350633802,0,-5,10,15,-10,2,0,-2
791350635333,-4,2,8,23,42,1,-3,0
791350635333,4,20,13,5,-32,-2,-1,2
791350640012,5,5,14,6,-23,-18,-2,-1
791350640012,0,14,-13,-41,18,15,1,-2
791350648741,0,-38,-1,2,-3,-2,2,1
791350648741,-9,6,-3,44,22,-8,-5,-2
791350662301,-1,4,-17,-38,-2,1,-2,1
791350662301,-2,-23,-10,5,-18,-10,-1,-3
791350671284,-1,37,40,49,16,10,0,-1
791350671284,4,12,4,-12,-4,6,-2,2
791350693687,-3,-18,-13,6,18,4,2,0
791350693687,-3,5,8,-20,-21,-10,-2,-1
791350695249,7,-12,-54,-102,-16,-3,1,3
791350695249,-4,-11,3,76,1,2,-2,-1
791350699845,-1,19,15,25,6,-8,-2,1
791350699845,-1,-9,2,9,-23,-5,0,0
791350708947,-4,-2,4,4,9,2,-1,-1
791350708947,1,3,-19,-95,-10,-4,0,0
791350722463,7,3,-3,-12,-50,-4,4,1
791350722463,-2,-5,10,109,79,16,1,-3
791350731270,-5,-1,1,7,9,-2,-7,2
791350731270,0,0,-3,-22,-7,-1,-2,-1
791350746305,1,-2,-4,-15,-11,0,2,-2
791350746305,-1,-8,-19,-12,-23,-3,0,-1
791350747676,-6,7,-3,-1,4,2,-2,-2
791350747676,3,-1,5,-12,-4,-1,3,2
791350759790,1,1,-4,12,11,5,-1,0
791350759790,1,-1,-11,-22,-6,1,-2,0
791350776421,1,-4,-5,-65,-17,-12,-4,-1
791350776421,4,7,25,92,-32,-7,1,2
791350782464,-4,2,14,45,69,21,1,-2
791350782464,-1,-7,-8,-5,-7,-5,0,2
791350791332,-1,0,11,-10,-14,-4,-4,-2
791350791332,2,-2,-9,-45,-8,-3,-2,1
791350806722,3,3,-3,-7,-9,-3,1,1
791350806722,-1,-3,6,-3,-13,-4,-1,-3
791350808280,0,-4,-1,6,-8,-2,1,0
791350808280,-2,0,-1,-3,9,2,0,-1
791350820440,2,7,4,17,9,4,0,0
791350820440,0,-5,-2,-10,1,-1,-1,-1
791350828777,-1,0,2,8,-5,-3,0,0
791350828777,-1,-3,2,-30,5,5,-1,-2
791350842263,3,-3,-20,-17,-26,-6,-2,-3
791350842263,0,3,13,68,32,-1,1,2
791350851331,0,4,6,21,10,1,-1,-1
791350851331,-2,-1,6,-10,5,0,-3,-1
791350866293,-1,-4,-10,-16,-8,-4,-2,0
791350866293,2,-4,-13,-43,-28,-2,0,0
791350867864,-1,0,9,45,15,0,2,-4
791350867864,0,-5,-1,-15,9,5,-1,-2
791350879803,-3,-1,2,-6,-3,-1,2,3
791350879803,-6,6,0,11,-4,1,-1,-4
791350888807,2,2,2,-12,-9,-3,0,1
791350888807,0,0,-14,-46,6,4,1,1
791350911126,3,-3,-12,-12,-14,-3,-1,-3
791350911126,-6,-1,17,80,9,0,-3,-1
791350912746,-4,3,11,7,1,-2,-2,-2
791350912746,2,-2,-4,-2,0,-4,1,-1
791350925546,-4,-1,2,18,-3,-8,-1,1
791350925546,2,-3,-12,-48,-4,-1,-1,1
791350941282,3,0,-3,-4,-9,0,0,0
791350941282,-2,1,1,10,1,-1,-3,-2
791350941913,-1,-2,-3,-46,2,-2,0,-1
791350941913,-1,-5,-1,29,-20,-6,-2,-2
791350948755,-2,2,7,27,39,2,-3,-2
791350948755,1,0,-2,1,-5,-6,1,4
791350979294,-2,0,-1,-5,2,-3,-3,-5
791350979294,6,3,-7,-28,-5,-1,3,5
791350994331,-2,-5,-8,-34,-21,-1,2,1
791350994331,-3,3,2,-10,5,4,-2,-2
791350995201,-2,-3,-16,6,-6,-1,2,-2
791350995201,-1,-1,15,20,-16,4,2,-1
791350996735,-1,0,13,68,41,-4,-4,2
791350996735,-1,2,0,27,16,-1,-2,2
791350999878,-1,-2,1,-1,-7,-8,-3,2
791350999878,0,-3,-15,-59,-7,-7,-3,2
791351024522,4,-3,-19,-70,-34,2,3,-1
791351024522,-6,-1,10,25,4,8,5,-6
791351025204,2,0,12,21,21,2,-2,2
791351025204,1,2,-4,3,4,-1,1,-2
791351031404,-1,-7,-2,-7,-8,-2,-2,-3
791351031404,1,3,-6,-1,-6,-8,-1,-2
791351044939,-7,0,1,-16,-11,-7,-7,-4
791351044939,0,-2,-4,0,1,0,-3,-1
791351053736,1,1,-4,-2,-2,3,4,5
791351053736,5,-1,1,-1,0,9,2,2
791351059755,2,2,13,28,6,-3,3,-1
791351059755,-4,-1,-13,-28,-2,-3,-5,-3
791351074765,5,2,6,-4,-1,9,-3,-3
791351074765,-3,-2,3,6,-25,-2,3,-3
791351082378,3,0,-1,-5,21,21,0,-1
791351082378,0,-1,0,27,51,11,2,2
791351091302,-5,-2,9,6,-9,-4,-6,0
791351091302,-2,-3,-5,-16,-12,-3,-4,1
791351104769,0,-3,2,11,3,1,1,-1
791351104769,1,0,-3,-3,-4,4,1,0
791351113798,-4,-3,-6,9,13,-4,-3,1
791351113798,2,1,4,-3,-10,-5,-5,0
791351119874,-4,-1,-3,-8,-9,10,7,-5
791351119874,1,-1,-2,-10,-5,3,5,-2
791351136270,4,3,2,-3,-2,1,12,-1
791351136270,-1,-6,-2,-1,8,-4,3,-1
791351142397,-8,-3,-1,-4,-5,-14,-6,0
791351142397,6,2,4,5,1,-8,-3,0
791351166940,7,0,-3,-2,-15,1,-6,5
791351166940,0,0,-2,7,7,-5,-3,0
791351167876,5,1,4,28,-2,-9,-3,6
791351167876,-9,-4,4,-48,-11,-16,-8,-3
791351196723,-4,0,-6,1,-9,-9,-7,-2
791351196723,-1,1,5,-10,-11,-1,-2,-2
791351197436,1,3,-2,-15,-5,0,2,0
791351197436,-1,0,4,11,12,8,6,-1
791351203163,-3,0,-5,12,6,6,1,-3
791351203163,-4,0,-7,14,13,2,-2,-2
791351203766,-2,-3,-5,13,-3,-1,3,0
791351203766,2,-2,-12,-18,-35,-2,2,2
791351218824,-2,-1,-11,-25,24,8,4,-2
791351218824,2,2,-5,-4,-1,-3,2,1
791351224784,1,-2,-5,1,-16,-2,-4,-1
791351224784,-2,-1,-1,8,42,7,2,0
791351233763,0,1,6,12,-20,-6,-2,2
791351233763,-3,-1,-2,-2,11,2,-3,-2
791351248824,2,-1,1,1,12,3,0,0
791351248824,3,0,3,-5,-14,5,2,0
791351250326,-6,-2,2,7,25,4,-4,-3
791351250326,-6,0,4,-37,-8,-3,-5,-3
791351278827,3,4,13,6,26,-2,-2,0
791351278827,-2,-2,4,21,52,11,-3,-2
791351280220,2,-8,-7,-6,-36,-4,4,2
791351280220,1,3,-2,5,-28,0,4,1
791351285011,7,4,-5,-22,-45,-9,3,2
791351285011,0,-5,2,9,10,-7,0,2
791351302036,-12,-4,-11,-14,-13,-17,-6,-7
791351302036,0,-8,-6,34,104,44,-5,-2
791351302730,-6,2,15,26,-22,9,-2,-1
791351302730,-4,3,-4,6,-58,-4,-7,-3
791351308746,11,6,8,-7,-89,-13,11,5
791351308746,7,3,3,-20,-10,-8,11,2
791351331297,-1,-9,-23,-15,36,-8,2,1
791351331297,-17,-5,3,-6,-114,-42,-11,-11
791351332869,4,5,22,12,86,13,3,0
791351332869,-3,8,-9,14,48,6,-5,-1
791351353812,0,1,15,79,-46,6,-7,-5
791351353812,6,-9,-26,-74,-28,9,4,8
791351355243,-2,2,0,8,69,3,1,2
791351355243,-1,-10,12,10,-36,-10,-4,-1
791351359771,0,5,-17,-6,64,3,0,2
791351359771,0,-4,4,15,21,-6,-3,0
791351368760,-7,11,3,-39,-70,1,-4,-5
791351368760,10,27,20,18,15,5,8,3
791351382299,-1,-27,-13,5,1,1,4,0
791351382299,-14,-24,-29,-8,-21,-16,-9,-7
791351391362,2,5,8,10,-46,-2,0,3
791351391362,1,-10,9,9,46,4,2,0
791351413786,5,1,-8,-36,-21,-1,3,4
791351413786,-4,21,-17,1,20,-5,-5,-5
791351415232,6,-4,33,5,55,14,0,-1
791351415232,-10,0,-13,7,-99,-16,-6,-1
791351419936,-2,0,-6,-25,-52,-7,-2,-3
791351419936,10,-7,36,0,115,16,13,4
791351436266,1,-3,-38,-2,23,8,-2,-3
791351436266,2,25,36,23,12,-4,-5,2
791351442289,-2,-10,-15,-8,20,-13,-11,-2
791351442289,-12,-16,13,2,-86,-22,-2,0
791351451272,-6,-10,-51,-20,84,39,0,-9
791351451272,13,-5,0,-1,28,8,12,5
791351464972,-12,-31,1,-9,-21,-11,-3,-6
791351464972,-2,26,12,22,-17,2,-10,-3
791351473793,-1,2,16,14,-22,-20,-2,2
791351473793,-4,-5,-20,-64,-72,-1,-2,0
791351479916,13,37,31,18,63,25,14,1
791351479916,16,-19,18,37,127,21,9,5
791351488704,-10,-3,-30,12,-78,-28,-13,-3
791351488704,-3,3,12,1,46,-13,-4,-2
791351502500,4,13,-31,-67,-86,-14,-2,2
791351502500,5,-10,-10,-17,-21,18,11,0
791351511301,-14,-19,-6,49,49,13,-4,-6
791351511301,-9,14,40,13,-113,-33,-12,-3
791351524906,12,12,22,-6,127,31,9,7
791351524906,4,5,-15,-21,-64,-4,2,3
791351549471,8,-1,-9,-20,33,-6,4,4
791351549471,-17,-29,-63,14,59,9,-8,-9
791351550032,-7,1,56,2,-17,-18,-8,0
791351550032,-3,21,-55,1,-28,-1,-4,1
791351551702,6,5,54,-67,-72,-15,6,1
791351551702,15,20,23,24,-99,12,14,-2
791351562325,-4,-21,6,74,110,1,-2,-5
791351562325,-16,11,-20,24,53,6,-8,-3
791351571313,2,4,23,-52,-52,8,-3,4
791351571313,6,-9,-6,-22,39,2,7,1
791351584924,-3,6,-54,21,-127,-32,-5,-1
791351584924,2,-10,14,0,-24,-8,-2,2
791351593762,-11,1,4,13,123,36,-6,-4
791351593762,2,24,30,-45,-53,-3,-4,1
791351608669,10,-2,31,5,18,4,8,0
791351608669,4,-26,-74,35,3,-13,4,5
791351610255,-6,3,7,-1,-30,-22,-6,1
791351610255,-1,-21,0,24,61,21,3,0
791351631273,-13,8,-22,-79,-36,-8,-9,-7
791351631273,4,24,55,6,12,-3,2,-1
791351632787,3,-23,-23,40,-38,-16,2,-2
791351632787,-10,2,17,27,40,-2,-3,-3
791351644922,3,1,-45,-16,17,6,-3,5
791351644922,-3,5,39,-29,-7,8,-1,-3
791351653942,6,-9,-13,1,-29,-14,2,2
791351653942,-6,-14,-14,-20,11,-5,-3,-5
791351668673,-4,3,15,13,-8,8,1,-3
791351668673,6,16,47,-38,-3,-1,0,-1
791351670313,1,-13,-13,56,-10,-4,3,2
791351670313,-8,-10,-38,-8,-8,-8,-7,-1
791351682244,-3,-11,13,-15,5,2,0,1
791351682244,1,8,7,-2,-46,2,0,0
791351691420,2,15,10,2,46,-1,4,-2
791351691420,-1,-19,-21,-33,-13,18,2,0
791351704961,-1,1,-18,14,-16,-18,-2,-1
791351704961,3,9,-5,15,-27,-1,-2,1
791351713715,0,9,-43,63,70,14,3,-2
791351713715,2,-10,-30,-10,-4,-2,-3,4
791351727728,-4,-1,-7,-13,-6,4,-1,-2
791351727728,-1,-6,-5,-51,-2,-4,-1,-4
791351744468,-2,2,8,2,-45,-8,-1,-2
791351744468,3,3,7,35,17,-11,-1,1
791351745235,-2,-3,25,-6,-2,6,1,-2
791351745235,-1,-6,-2,21,19,1,0,-2
791351751260,-2,0,5,-34,-20,0,-2,-1
791351751260,0,2,2,-14,-14,-14,-3,0
791351764792,0,-1,7,18,-16,6,2,-1
791351764792,-3,-8,-11,-31,33,8,-1,-2
791351773893,0,4,14,34,-15,-2,-3,0
791351773893,2,0,5,17,12,-1,-2,0
791351788706,-1,0,-2,-5,-16,-8,-4,1
791351788706,-1,-4,1,15,5,1,0,0
791351790389,-1,2,3,-38,-3,0,0,-2
791351790389,0,1,-9,-26,-14,-8,-2,0
791351802426,-1,1,-6,39,6,2,0,0
791351802426,0,-4,8,14,14,4,1,2
791351811273,-1,0,7,12,3,-2,-2,-1
791351811273,-1,-3,-4,-1,-5,-3,-1,-1
791351824884,-1,0,0,-14,9,4,0,-2
791351824884,-1,-2,-5,-12,7,2,0,-1
791351833821,1,1,-2,-22,-29,-7,0,0
791351833821,-1,-4,-3,14,7,2,2,-1
791351847800,-4,2,10,1,-10,0,-3,-2
791351847800,2,2,5,46,25,0,0,1
791351856258,0,-1,-2,-8,-8,1,-2,0
791351856258,-3,0,-4,-15,1,-1,-2,-1
791351862264,-1,-2,-6,-14,-9,-2,-1,-2
791351862264,-4,-2,-8,-15,-15,0,-1,-2
791351871310,2,5,5,22,11,0,0,-2
791351871310,0,-4,4,-17,1,-2,0,0
791351884832,0,-1,0,14,-6,1,0,-1
791351884832,1,-1,4,13,21,-1,-1,0
791351899855,0,-1,-7,-19,2,-1,-1,2
791351899855,0,0,-3,-11,-9,-3,0,0
791351908618,1,-1,3,6,-17,0,-2,0
791351908618,0,-4,-4,-2,-4,0,0,0
791351910201,-1,-3,-17,-46,-3,-3,0,-1
791351910201,2,4,19,66,5,-4,2,0
791351922375,-4,-2,12,13,31,4,-1,-1
791351922375,-2,-2,-4,6,-5,-3,-5,-2
791351931267,-5,-4,-2,-15,-12,-2,-3,-1
791351931267,-1,-6,-21,-47,-14,-5,-3,-2
791351944909,2,-1,-3,-59,-6,13,4,1
791351944909,1,8,13,84,20,-11,1,-2
791351953898,1,5,0,24,5,-2,-4,1
791351953898,-6,-7,2,7,-2,-3,-4,1
791351976211,-6,-6,-3,-20,-3,-5,-2,-2
791351976211,-2,-6,-5,-35,-12,3,0,1
791351977762,0,1,2,-29,-8,-2,3,-2
791351977762,-2,3,-2,6,2,0,-1,-7
791351982349,1,-2,3,19,6,-1,0,2
791351982349,-3,-4,0,-8,4,0,-3,0
791351998741,5,7,4,18,7,1,2,-1
791351998741,0,-7,-12,-37,-19,-7,-4,1
791352004807,-1,-2,-11,-4,-11,0,1,-3
791352004807,2,2,4,34,17,9,2,-1
791352029231,0,-4,10,-2,2,0,0,3
791352029231,-7,1,11,28,-12,-2,-1,-3
791352030062,4,2,-7,0,24,-8,-5,-2
791352030062,-2,-3,-12,-11,-15,-4,-2,1
791352031699,-2,-4,0,0,-11,1,2,-1
791352031699,1,1,-1,-21,-7,0,-2,-1
791352042221,-1,1,1,21,10,-1,-1,0
791352042221,1,1,0,-14,1,10,1,-1
791352058709,-6,-2,-3,-4,-2,6,0,-4
791352058709,4,0,-4,13,10,4,0,0
791352064826,2,3,2,-11,0,8,1,-2
791352064826,3,5,2,-6,4,2,0,-1
791352073775,-6,-11,-4,-4,-7,0,0,3
791352073775,1,0,-6,-11,-10,2,1,1
791352088504,1,-1,8,15,15,-3,-8,-1
791352088504,-1,3,9,13,-6,2,-6,0
791352094744,-2,-1,7,17,11,3,3,-2
791352094744,1,0,-5,2,7,-4,7,0
791352102494,-3,-6,-11,15,-14,-3,5,-1
791352102494,1,-5,-5,-86,-3,-8,9,1
791352111290,1,1,-4,-11,-1,-3,-2,0
791352111290,-1,1,17,31,16,-3,-7,0
791352133676,7,2,2,3,-11,-1,1,0
791352133676,-3,-1,0,14,-7,-9,-2,0
791352135323,-11,-8,-1,-7,-6,-16,-14,-6
791352135323,-2,-1,-4,-17,-7,-14,-8,1
791352148681,-5,1,5,0,-5,-2,-9,0
791352148681,9,4,1,3,-8,2,-1,-4
791352150323,2,3,4,-9,-1,14,10,3
791352150323,2,1,10,18,6,-2,6,1
791352162391,-6,-2,2,-10,-3,-9,-6,-8
791352162391,2,-1,-4,5,1,5,1,4
791352171263,1,-2,-1,3,-7,1,-1,-2
791352171263,2,2,-11,-29,-3,4,-3,-3
791352184741,2,1,-12,-16,14,1,8,9
791352184741,-6,-4,-7,23,-7,-12,-7,-3
791352193790,0,0,3,-33,-1,-6,-5,-2
791352193790,-1,-1,-13,-7,-28,-3,2,3
791352208756,-3,-1,-8,16,7,-2,-1,-4
791352208756,-4,-4,-15,-14,27,-1,-4,-2
791352210344,2,0,-12,27,-2,-4,-1,2
791352210344,-4,-6,-5,41,-4,9,5,-2
791352222453,3,2,-8,-69,-38,-10,-2,1
791352222453,0,0,3,31,58,7,1,2
791352231205,-3,1,7,22,57,1,-10,-2
791352231205,2,3,8,17,-17,0,-2,-1
791352253809,5,14,16,26,-52,6,8,0
791352253809,5,-5,8,-44,6,13,14,0
791352255225,-11,-20,-14,37,24,2,2,-6
791352255225,-8,2,6,-6,14,2,-7,-5
791352276157,-2,-6,0,-4,-4,2,3,2
791352276157,7,5,-3,-21,-116,-21,-2,5
791352277681,14,26,18,10,76,34,5,-1
791352277681,12,-7,3,-23,-43,0,6,6
791352291097,-23,-24,-5,17,116,12,-13,-9
791352291097,-19,6,-2,15,1,-19,-17,-9
791352292690,0,-6,-16,22,-120,-7,1,4
791352292690,-5,-8,-4,2,98,10,-2,-1
791352304937,2,0,0,-8,-47,-6,-1,2
791352304937,-11,-8,-9,-17,-52,-2,-6,-3
791352313774,12,31,31,-56,-8,-16,10,5
791352313774,13,4,14,4,-7,0,10,3
791352328780,-10,-15,-27,11,35,3,-1,-4
791352328780,1,0,-7,13,43,5,-1,-4
791352330198,3,-2,3,-24,-106,-21,-2,3
791352330198,-6,-6,-9,-16,7,0,0,-3
791352342281,5,14,18,-2,-31,-5,0,2
791352342281,3,-5,1,45,26,5,6,-1
791352357448,-5,-22,-10,5,83,11,-5,-1
791352357448,-14,-9,-10,5,-73,-10,-6,-6
791352364930,3,0,-1,12,90,-1,-1,-1
791352364930,7,21,25,-50,-70,1,5,4
791352373780,8,-7,-9,14,78,3,6,3
791352373780,-14,-16,-31,20,119,-13,-16,-6
791352388726,6,10,1,-5,-103,-1,4,4
791352388726,6,8,18,-13,-41,1,9,2
791352390305,6,11,42,-33,-32,8,5,1
791352390305,-6,7,-17,-10,-45,-21,-6,-5
791352402443,-10,-20,-31,33,59,2,-12,-6
791352402443,-1,-20,1,-19,-81,-15,-7,1
791352411253,2,22,14,2,64,22,2,0
791352411253,13,2,15,26,71,21,6,8
791352424940,-18,6,-29,-2,-87,-18,-14,-10
791352424940,-2,-36,-12,5,-39,-21,0,5
791352433763,-3,-2,2,-23,-52,-12,-3,0
791352433763,8,12,21,7,39,28,13,2
791352463825,14,2,21,12,87,17,9,6
791352463825,-9,3,-44,-13,-60,-21,-12,-7
791352465206,-6,-9,11,13,2,-9,-3,-1
791352465206,4,15,10,-27,17,6,1,2
791352471314,5,11,45,19,-75,1,6,-3
791352471314,1,-5,-60,11,122,15,5,4
791352472740,-20,-31,-52,-35,-47,-18,-16,-10
791352472740,1,3,36,31,-40,-9,-3,4
791352484846,8,16,21,-29,-19,-3,6,3
791352484846,2,13,49,13,16,9,3,-3
791352493715,1,-8,-51,-30,-13,-2,4,-1
791352493715,-6,-8,10,37,-20,-6,-7,-6
791352507990,4,-1,17,26,70,1,1,5
791352507990,-4,2,-27,10,7,1,-4,5
791352514891,-2,-2,-5,-7,-29,2,0,-2
791352514891,5,20,5,34,-36,1,4,0
791352531723,8,-4,-9,-57,-23,10,3,-1
791352531723,-2,-5,35,32,48,-5,0,-1
791352533214,-20,4,-25,14,-23,-12,-14,-6
791352533214,2,-16,-1,-23,4,10,6,5
791352553795,-4,-22,-43,-35,1,2,0,1
791352553795,6,11,-13,23,-11,8,2,-3
791352555236,16,5,72,55,10,8,8,3
791352555236,-17,14,-21,10,-6,-11,-12,-10
791352576095,-3,6,11,14,3,-1,-4,2
791352576095,5,3,-6,-105,-10,14,5,1
791352577663,9,4,7,-14,-13,5,10,-2
791352577663,4,-6,28,85,28,-9,0,-1
791352591053,-7,-19,-45,-13,10,-13,-9,2
791352591053,-7,-4,-6,-43,2,-10,-8,-1
791352592659,2,43,36,11,-3,11,-1,-4
791352592659,6,-40,-24,-64,-23,-4,6,-2
791352604935,-4,-1,-1,49,-36,-6,0,-2
791352604935,-10,-10,-35,45,64,-2,-7,-2
791352613793,-9,-2,-41,-62,-32,-6,-12,0
791352613793,2,21,62,64,-23,6,3,-2
791352627988,3,-13,16,74,39,-5,-1,-3
791352627988,-3,5,-52,-54,-3,2,0,-5
791352634862,3,-40,31,19,-32,-12,2,0
791352634862,-13,7,-11,0,13,-12,-5,-1
791352651175,-10,13,-8,-46,-27,-12,-8,-4
791352651175,1,10,24,-49,-12,13,1,-2
791352652794,5,-4,-8,51,3,0,4,0
791352652794,3,-7,-16,-29,3,3,0,-1
791352664868,1,-4,-26,57,-11,-6,2,2
791352664868,-2,-7,-3,-84,9,-4,-1,-1
791352679690,1,17,-2,68,-12,0,2,1
791352679690,0,-26,30,81,18,-2,0,2
791352688053,2,22,0,53,-20,-2,-1,2
791352688053,0,0,59,80,84,-2,-5,1
791352694846,-5,-12,-5,-81,-33,-5,-2,1
791352694846,1,14,-60,-128,-32,-2,1,0
791352711039,2,10,46,27,6,8,3,-3
791352711039,4,-6,-5,41,-35,3,3,-2
791352712763,-6,3,35,97,48,-9,-4,-1
791352712763,2,-2,-38,-72,11,2,-1,2
791352733527,1,-6,-7,-128,-84,0,0,-2
791352733527,5,4,11,35,45,2,4,-2
791352735170,3,-5,-32,8,25,4,1,3
791352735170,-8,3,14,43,-23,-7,-9,0
791352748109,2,5,2,-33,14,0,0,2
791352748109,-3,-1,29,54,2,1,0,-2
791352762258,1,-11,-42,-100,-5,-6,-1,0
791352762258,3,6,-43,-128,-32,-1,3,-1
791352778625,2,2,55,124,13,11,2,-1
791352778625,-5,-7,-3,19,4,-7,-5,2
791352780157,2,4,0,2,8,0,1,4
791352780157,-2,2,-23,-57,-14,-4,-1,-1
791352784820,-4,-3,-17,-115,8,-1,-1,-3
791352784820,2,1,8,82,-21,4,1,-2
791352793708,-1,2,1,41,56,-1,-2,-2
791352793708,-4,2,16,38,-19,-2,-2,-2
791352807891,-12,-3,-19,-77,2,-4,1,-2
791352807891,19,1,5,-30,-35,-4,0,7
791352814874,-2,-4,1,21,-1,-2,-3,0
791352814874,-1,-1,16,-3,5,1,-2,-2
791352831253,-1,-5,-3,16,11,-1,7,-2
791352831253,-8,2,1,-7,-3,3,-1,-1
791352832663,-1,-1,-6,-31,-17,-2,-2,3
791352832663,-2,-4,-9,-3,-3,8,2,-3
791352844880,-2,1,-3,-36,10,-6,-1,-4
791352844880,0,4,18,39,-2,7,3,-1
791352861276,1,-8,-15,7,-4,11,6,-4
791352861276,-28,5,11,10,8,1,-8,-4
791352868088,42,3,-3,-36,-21,-17,-5,13
791352868088,-9,-4,1,38,16,1,1,-4
791352874757,-1,-4,-26,-68,1,-4,-4,-1
791352874757,2,2,35,111,17,4,2,0
791352898658,-12,-6,1,38,30,4,-5,-4
791352898658,1,-2,-12,-66,-30,-1,-2,1
791352900304,0,2,5,-11,-9,-8,0,1
791352900304,5,-3,-18,-38,2,-1,4,-1
791352904874,-2,-1,-9,-31,-13,-5,-4,-1
791352904874,2,-1,11,25,-8,-9,-4,-2
791352913692,-9,3,7,13,18,2,-4,-2
791352913692,7,-3,-4,-17,-6,-6,-5,1
791352927363,-4,0,-1,14,9,5,3,1
791352927363,-2,-1,-10,-10,-7,7,4,-3
791352943764,0,1,4,8,-4,1,-1,-5
791352943764,6,3,-10,-54,0,1,-1,1
791352951167,-1,-6,-3,9,-16,7,1,3
791352951167,-8,-4,-11,-26,3,0,-2,-3
791352952857,4,5,15,44,1,-6,-2,3
791352952857,5,3,21,72,37,-1,-2,0
791352965368,-6,-2,-9,-64,18,5,2,-3
791352965368,1,1,-5,14,-13,-3,-1,0
791352973750,-1,-5,-22,-81,-12,0,3,-1
791352973750,2,-1,10,17,-2,0,2,1
791352987917,-1,0,-6,-8,-10,-6,-4,1
791352987917,-3,-2,14,37,-13,-3,-4,-1
791352994686,-3,1,9,37,25,-2,-1,-3
791352994686,1,-1,-10,-16,-20,-1,1,2
791353011055,-1,-2,2,19,6,-3,-1,2
791353011055,-4,-1,-10,-32,-9,-2,-1,-3
791353012675,1,1,-11,-17,-21,-1,-3,-1
791353012675,1,-2,2,-28,-7,-1,1,-1
791353024663,-4,-2,5,39,9,0,-2,-5
791353024663,4,4,-11,-50,-4,-2,3,6
791353033715,-7,-1,7,23,-8,0,-3,-6
791353033715,-4,1,4,29,8,0,-1,-3
791353048480,5,-2,3,36,11,2,1,2
791353048480,0,0,1,-26,-2,-5,-4,0
791353054837,-2,-3,-25,-58,-9,3,1,-4
791353054837,1,-1,-2,30,-18,-1,0,0
791353071166,-4,0,4,17,-7,-4,-3,-4
791353071166,-2,0,-2,30,29,6,2,-1
791353072851,1,3,34,19,13,0,-2,2
791353072851,-3,-4,-9,-7,-5,-3,-4,-2
791353084816,-2,0,-10,-1,-7,1,1,1
791353084816,1,-2,-12,-45,-10,-1,0,1
791353093813,1,-1,0,4,-9,-2,1,0
791353093813,4,0,-6,-10,5,1,4,4
791353107897,-1,1,10,13,9,-2,1,-1
791353107897,-7,-1,-3,4,-2,-1,-9,-7
791353139254,8,1,5,21,1,-5,4,6
791353139254,-1,-4,-8,-45,-14,1,-2,-4
791353140165,3,-3,-7,-16,-11,2,-1,0
791353140165,3,-1,9,32,13,5,4,0
791353141588,-12,4,-9,25,-6,2,-3,0
791353141588,-1,-2,7,-25,2,-2,-1,0
791353144683,4,5,0,7,0,-6,-1,-8
791353144683,-4,-2,10,13,4,7,-5,0
791353153825,1,-4,-5,-13,-2,-7,-5,0
791353153825,-13,-3,-4,-5,-24,-3,-1,-4
791353168024,-6,-2,7,22,41,11,17,4
791353168024,6,1,-6,-8,1,-4,-8,-9
791353174730,0,-1,1,-10,-1,-8,-11,-8
791353174730,3,1,-8,-13,-8,-5,3,-3
791353191186,-5,0,-2,-14,-14,7,2,1
791353191186,-1,-1,2,-2,-18,-4,10,6
791353192677,-1,-3,3,-1,30,26,11,-2
791353192677,-5,-3,-1,17,5,-23,-2,-6
791353213667,-11,-1,-1,-1,-12,-11,-10,7
791353213667,-4,-4,-7,-13,3,1,5,-6
791353215212,-7,-4,6,14,-14,-1,-3,-2
791353215212,11,3,1,3,11,33,0,2
791353227899,-6,2,5,0,6,-7,17,10
791353227899,-11,-7,-5,-5,-18,-26,-31,-18
791353234879,3,0,0,1,2,11,17,4
791353234879,-2,1,-1,2,7,-5,-10,-2
791353251206,18,2,-6,-6,-9,-2,1,-5
791353251206,-2,2,6,1,2,1,14,13
791353252693,-1,-1,5,-9,-5,-11,-1,-2
791353252693,4,1,2,6,3,3,0,6
791353273694,-6,-3,6,-2,-3,30,-14,-13
791353273694,9,1,8,-3,0,-31,1,27
