timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
789024564005,8,24,18,-7,-5,-3,1,3
789024638398,-4,-5,-1,1,-1,0,-4,-2
789024638398,1,-4,-12,-20,-9,-6,-4,0
789024639049,3,3,-3,-9,-4,0,2,0
789024639049,-1,3,2,-4,-1,1,1,0
789024640707,0,-3,-6,-9,-2,0,-2,-1
789024640707,-3,5,21,26,6,3,1,-3
789024644387,5,16,25,30,13,8,7,4
789024644387,-2,-3,-4,-1,1,-1,-4,-1
789024666232,2,4,4,2,2,0,1,1
789024666232,0,0,-1,2,1,2,1,2
789024683444,-3,-5,-13,-12,-7,-6,-4,-4
789024683444,0,-1,0,-2,-2,0,1,0
789024684014,1,6,11,12,6,2,3,0
789024684014,-3,-3,-3,1,2,-1,0,-1
789024685698,-5,-8,-11,-17,-15,-8,-5,-6
789024685698,1,-1,0,7,6,5,2,0
789024690981,0,-1,1,5,0,0,-2,-1
789024690981,1,-2,-2,-4,-3,-4,-4,-4
789024692387,-2,-3,-3,-7,-4,-1,0,-1
789024692387,0,1,3,5,4,1,3,0
789024693377,4,5,2,3,-2,-1,2,3
789024693377,1,2,3,6,7,3,1,0
789024704580,-2,-2,-4,-5,-5,-3,-1,-1
789024704580,0,0,0,-1,-1,-1,-1,-1
789024711444,-4,-5,-3,0,-1,-2,-4,-3
789024711444,-1,-1,0,2,-1,0,1,0
789024726861,5,4,1,-1,-1,2,0,2
789024726861,-3,-4,-2,-2,-1,-3,-2,-4
789024757486,-4,-6,-5,-6,-6,-6,-5,-5
789024757486,2,5,6,-2,-1,3,3,2
789024759047,-3,-11,-11,-4,2,2,-3,1
789024759047,1,2,1,-1,-2,0,-2,-1
789024763885,0,3,7,0,1,1,1,-2
789024763885,-2,1,-3,-6,-1,-3,0,1
789024779575,-1,-2,1,5,5,1,0,0
789024779575,3,1,1,-1,1,2,3,1
789024780239,-1,-2,-1,1,2,2,-2,-2
789024780239,-1,-1,-2,-6,-6,-2,-3,-2
789024786472,0,2,4,4,4,1,1,-1
789024786472,-6,-4,-5,-2,-2,-4,-4,-4
789024787056,3,3,3,4,3,3,4,2
789024787056,2,0,5,6,6,3,1,1
789024809476,-1,0,0,-3,-2,-3,-1,-2
789024809476,-3,-2,-5,-10,-9,-3,-3,-6
789024810281,-2,-3,-5,-5,-6,-3,-1,-2
789024810281,1,2,2,7,5,3,1,3
789024832156,-2,-1,-1,-1,-2,0,-2,-2
789024832156,-2,0,-2,-1,-1,-2,-1,-2
789024832773,-2,-2,-3,-5,-4,-4,-1,-1
789024832773,-1,-4,-1,1,-1,0,-1,-1
789024846903,2,3,1,-3,-2,0,0,1
789024846903,-1,-2,2,0,0,-2,-3,1
789024853909,2,4,0,-1,-1,-1,0,2
789024853909,-1,1,1,1,1,0,0,-1
789024869651,3,6,-1,-8,-4,1,1,3
789024869651,-1,-1,0,5,4,4,0,0
789024870278,-1,-4,-2,0,1,-3,-3,0
789024870278,1,4,8,5,-2,-2,-2,-2
789024892189,-1,0,-3,-7,-5,-2,-1,-3
789024892189,-2,-6,-11,-6,-3,-2,-2,0
789024892767,-3,-7,-16,-17,-7,-6,-5,-4
789024892767,-4,-5,-4,-5,-11,-5,-5,-3
789024906459,-2,0,4,8,-2,-5,-3,-3
789024906459,0,2,6,12,12,0,-1,0
789024907042,0,0,5,6,0,0,0,-1
789024907042,-3,-8,-10,-9,-3,-3,-3,-4
789024929492,4,3,4,3,4,5,5,4
789024929492,-1,-1,-2,-3,1,2,0,1
789024930287,-3,0,0,-6,-5,1,0,0
789024930287,-3,-2,0,2,5,2,0,1
789024952128,-2,-2,-1,1,-12,-11,-1,0
789024952128,-2,-3,-5,2,-8,-8,-4,-3
789024952711,1,3,1,1,19,3,3,-1
789024952711,1,7,4,-24,-27,-1,5,2
789024966469,-1,6,0,-17,-10,9,6,3
789024966469,3,4,1,18,22,9,3,4
789024967073,-8,-15,-3,44,36,3,-15,-9
789024967073,4,-6,-9,-26,-34,-21,-7,1
789024989554,1,-7,-3,13,25,-3,-6,-5
789024989554,2,-1,0,-10,-35,-7,3,-1
789024990278,2,7,5,9,-1,3,7,0
789024990278,-3,3,1,4,14,13,3,0
789025019467,-5,-1,-1,-9,-9,-1,-3,-4
789025019467,3,7,5,1,13,8,2,3
789025020259,-1,-3,-2,-3,0,-6,-4,1
789025020259,-2,-5,-4,-1,-8,-2,1,-2
789025026321,0,-1,-1,-7,-4,0,-1,1
789025026321,2,3,3,0,9,4,6,3
789025027070,5,6,8,1,-4,0,1,4
789025027070,-1,-1,-6,-2,-2,-4,-2,0
789025049575,2,-4,1,11,9,-5,-2,1
789025049575,-2,4,3,8,16,5,3,1
789025050236,-1,5,5,-25,-56,-3,5,1
789025050236,3,0,1,27,72,13,0,3
789025072065,-5,-14,-15,-21,-11,-4,-10,-5
789025072065,5,-4,2,36,-38,-17,-7,-1
789025072769,0,0,-2,-37,15,-2,3,-2
789025072769,2,5,0,-11,-21,1,5,1
789025086389,-2,-2,-2,18,19,1,1,-4
789025086389,-3,-2,-4,-21,0,3,-1,-3
789025087117,3,8,7,27,1,11,11,6
789025087117,-6,-3,-1,1,1,0,1,-3
789025109581,5,6,3,-9,-2,4,5,4
789025109581,-6,-7,-3,-6,-6,-6,-5,-5
789025110210,1,0,-2,1,0,0,2,3
789025110210,-3,-6,-5,-4,-1,-6,-6,-4
789025132011,1,2,3,8,2,1,3,2
789025132011,-1,0,0,-6,-1,0,-1,0
789025132797,-2,-3,-4,-4,1,-1,-6,-3
789025132797,0,-1,4,23,13,-2,-1,-1
789025146189,1,9,13,25,-9,7,11,4
789025146189,-1,2,-13,-64,-3,0,3,3
789025153943,-3,-5,-15,-24,5,-4,-9,-2
789025153943,-5,-18,-10,24,-8,-11,-19,-10
789025169319,1,-9,-3,2,-40,-17,-14,-5
789025169319,-1,-6,3,11,24,-7,-4,-4
789025176410,0,0,2,-9,-20,7,8,-1
789025176410,2,6,4,-5,19,10,4,2
789025191952,-3,5,2,5,15,9,4,3
789025191952,1,1,1,5,-10,0,0,-1
789025192726,1,1,0,1,7,-3,2,1
789025192726,-2,2,3,0,-6,0,1,0
789025206409,-1,-4,-5,-11,-1,-4,-3,-1
789025206409,-2,0,-1,2,-2,-1,-2,0
789025207086,-2,-3,-4,6,4,-2,-2,-2
789025207086,6,7,5,0,-6,0,4,3
789025228820,-3,0,-3,-11,3,0,1,0
789025228820,-1,0,2,4,4,1,-2,2
789025229586,-4,-5,1,10,-2,-7,-7,-4
789025229586,1,1,0,-3,-4,1,4,4
789025252171,3,3,2,-2,-2,-3,-1,0
789025252171,-1,-2,0,2,10,-2,-2,-2
789025252748,0,-4,-1,-7,-33,-2,0,0
789025252748,0,1,1,-3,18,3,1,0
789025266450,-2,-2,-3,-5,11,5,-2,-2
789025266450,-3,-2,-2,9,-23,-1,0,-1
789025267001,4,2,-4,-40,-6,-6,0,3
789025267001,-3,-6,-6,8,12,2,-4,-3
789025297096,-2,-8,-3,13,9,-3,-7,-5
789025297096,4,3,5,-1,-19,-1,2,0
789025297707,-4,-4,-2,6,1,-2,0,-4
789025297707,0,1,-1,-10,-16,-7,1,0
789025312034,-3,1,-3,-5,19,6,2,0
789025312034,2,3,2,10,8,3,4,4
789025312823,-4,2,5,13,2,-2,-2,-2
789025312823,-4,-6,-6,-9,-9,-2,-6,-3
789025326438,3,4,2,0,-4,2,4,5
789025326438,-3,-2,6,38,5,-4,-4,-4
789025327022,-1,6,8,21,13,3,5,0
789025327022,0,2,-11,-51,-12,3,4,2
789025348922,-1,-4,-13,-38,1,-2,-6,-1
789025348922,0,-8,-9,-12,-23,-7,-7,-1
789025349506,0,-4,8,67,29,-6,-5,-5
789025349506,0,3,6,-9,-15,2,3,-1
789025372147,-3,2,-2,-39,-13,4,7,0
789025372147,0,0,5,26,3,-3,-2,0
789025372745,-2,-5,-7,0,16,-1,-3,-3
789025372745,1,-5,-14,-54,-20,-4,-2,1
789025385726,2,-3,1,21,-19,-3,-2,-1
789025385726,-3,-3,8,18,31,5,-1,-4
789025393806,1,0,0,-7,0,7,3,0
789025393806,2,6,1,18,18,3,4,0
789025408945,0,1,-2,-26,-27,-6,0,1
789025408945,-4,-5,-5,2,3,-3,-5,-3
789025409535,-2,-3,1,7,-11,-6,-4,-2
789025409535,1,1,6,6,5,2,2,2
789025432085,-2,0,4,26,14,0,-3,-4
789025432085,1,5,1,-7,0,3,4,0
789025432746,3,4,-3,-22,-1,4,3,3
789025432746,-3,-4,1,11,-2,-3,-2,-3
789025445818,0,0,1,19,-2,-1,0,-1
789025445818,0,1,-3,-20,2,0,-1,0
789025453971,0,-2,-6,-23,-6,-2,-3,-4
789025453971,4,1,4,24,-6,-1,1,1
789025468912,-4,-4,-1,6,7,-3,-4,-4
789025468912,5,4,-1,-22,2,6,9,6
789025469526,-3,-2,-3,-1,-6,-1,-2,1
789025469526,1,-1,2,16,3,-5,-4,1
789025492154,-2,-5,0,-3,4,-3,-4,-3
789025492154,2,3,-4,-16,-12,0,1,1
789025492742,-2,0,2,11,0,1,0,0
789025492742,-4,-4,3,3,-2,-1,-3,-1
789025505815,5,3,-3,-22,5,2,4,4
789025505815,-3,0,2,17,2,1,-3,-1
789025513898,1,1,7,23,6,1,2,0
789025513898,-4,-1,-1,-2,3,4,3,0
789025528801,-2,-5,-12,-49,-19,-1,-3,-1
789025528801,-3,-9,-14,-20,-12,-9,-11,-6
789025529576,0,-4,0,13,15,-8,-7,-2
789025529576,5,0,1,17,-32,-8,-5,-3
789025552022,11,13,16,35,24,10,11,12
789025552022,-3,1,2,-4,5,5,2,0
789025552727,0,5,6,21,3,4,5,1
789025552727,-4,0,-6,-37,-8,1,2,1
789025574653,0,-3,-7,-9,14,3,5,6
789025574653,-6,-7,-6,5,3,-11,-10,-12
789025575241,-9,-8,-6,-33,-41,0,3,-2
789025575241,9,5,4,-9,25,-3,12,17
789025588956,-13,-15,-9,0,-30,-20,-23,-21
789025588956,-10,1,6,23,45,26,15,3
789025589488,-20,-18,-3,9,17,0,-14,-7
789025589488,32,24,12,14,-31,-16,5,12
789025612127,12,18,3,-11,6,10,13,6
789025612127,-8,-1,-9,-36,12,4,9,3
789025612668,-3,-5,-1,-7,-79,-36,-22,-1
789025612668,-16,-10,9,42,89,40,1,-6
789025625764,-4,-1,12,69,37,21,8,1
789025625764,-3,-3,-2,-49,-89,-32,-2,-2
789025633945,12,-2,-30,-64,-43,-18,3,3
789025633945,-2,-10,-27,-21,33,8,-9,-5
789025649015,-1,-14,-19,-58,-20,7,-13,-4
789025649015,-5,-4,14,71,110,19,-5,-6
789025649544,6,7,-2,-48,-99,-10,1,4
789025649544,-1,11,10,7,-12,-18,-2,-2
789025672184,-10,-8,14,71,42,8,-1,-7
789025672184,11,10,8,-3,40,16,10,10
789025672703,3,9,6,16,38,5,6,2
789025672703,-12,-6,5,16,-4,1,-3,-6
789025694566,-2,-2,-12,-31,-36,-12,-3,2
789025694566,5,-5,-5,-18,-40,-22,-11,-2
789025695238,8,8,18,57,48,13,10,4
789025695238,-8,-2,2,8,10,0,-2,-6
789025708947,0,3,7,5,-43,-21,-4,1
789025708947,1,-4,-11,-2,-46,1,-1,-1
789025709538,0,-4,-23,-99,12,17,2,3
789025709538,-6,-15,-7,51,57,-3,-8,-6
789025732093,2,3,8,-7,-39,-9,-2,1
789025732093,5,10,7,-9,-14,-7,1,0
789025732655,4,5,-2,12,20,12,2,2
789025732655,-1,-11,-12,-1,-46,-13,-7,-5
789025754610,-4,-7,-7,-3,39,-2,-5,-5
789025754610,4,7,6,13,-9,10,9,3
789025755197,0,8,9,2,14,7,3,-1
789025755197,1,7,5,-9,17,1,2,2
789025768968,-4,2,7,29,-18,-2,3,-1
789025768968,-1,-3,-8,-28,-33,-5,-3,1
789025769535,-2,-1,8,40,49,-3,-5,-4
789025769535,-7,-4,-5,2,-21,2,0,-3
789025799616,0,0,-14,-72,-27,-6,3,2
789025799616,0,1,15,43,35,-1,-5,-1
789025800235,-2,2,14,-6,32,9,-1,-2
789025800235,5,-8,-27,-65,-94,-13,-3,3
789025822087,-12,-36,-51,4,4,-22,-19,-11
789025822087,-10,-27,-36,-16,0,-9,-11,-11
789025822710,4,7,17,44,18,16,10,2
789025822710,5,28,48,28,32,17,9,3
789025828882,9,23,26,25,15,9,12,7
789025828882,-1,6,0,-13,-11,5,5,4
789025829483,-6,-11,-14,-22,-16,-10,-6,-4
789025829483,-4,-13,-11,-24,-6,-16,-11,-5
789025851982,2,-3,-1,-1,-45,-7,-5,-2
789025851982,0,0,0,5,30,1,-2,0
789025852727,0,0,3,14,18,3,3,0
789025852727,1,6,0,-20,-17,5,3,2
789025874585,1,8,17,28,36,6,3,2
789025874585,-1,-3,3,10,-13,3,-2,-3
789025875267,2,-4,-22,-63,-28,-10,1,2
789025875267,-2,-8,-8,30,-2,-4,-4,-1
789025896806,2,4,14,13,27,8,1,-1
789025896806,5,8,-3,-24,-10,3,3,5
789025897457,-4,-13,-12,18,17,-4,-6,-3
789025897457,4,10,13,15,-27,4,8,6
789025912704,-5,4,2,-44,42,-1,-2,-2
789025912704,-3,-14,-14,-7,-82,-17,-11,-5
789025913375,2,-3,-10,19,14,-4,1,1
789025913375,-8,-11,-5,-4,15,0,-5,-8
789025934143,4,6,-1,-3,3,5,7,4
789025934143,-3,-5,-6,-10,28,-1,-7,-1
789025941278,3,4,10,24,-12,2,1,2
789025941278,-1,4,18,36,-2,4,2,-3
789025948917,2,8,-4,-55,-5,5,8,4
789025948917,-1,-3,-5,16,30,1,1,1
789025949496,-2,-7,-9,-9,-49,-9,-5,-3
789025949496,5,7,0,-25,1,-6,4,5
789025972019,-7,-7,6,32,7,-2,-4,-4
789025972019,0,0,-1,-28,-34,0,-1,0
789025972736,2,-1,-1,16,48,0,-3,0
789025972736,-7,-14,-9,17,-11,-7,-11,-7
789025994443,3,-2,-12,-39,-9,-1,2,1
789025994443,4,10,13,18,20,10,6,4
789025995252,-3,7,24,39,20,10,2,-3
789025995252,-3,0,-3,-22,-23,-3,1,-3
789026008659,1,-5,-11,-1,-25,-13,-6,2
789026008659,-1,-10,-10,7,-3,-14,-10,-3
789026009441,-1,0,-1,-14,-13,-2,-1,-2
789026009441,10,10,3,-26,33,17,13,8
789026031978,3,10,14,9,20,13,5,3
789026031978,-1,-2,0,10,4,-4,-5,-2
789026033491,1,-1,-7,-4,-54,-13,-2,-1
789026033491,-6,-5,2,10,25,-9,-5,-3
789026054507,-3,0,1,15,-9,-1,-1,-3
789026054507,4,4,-3,-5,-12,4,5,5
789026056054,-6,-6,-5,-29,22,3,-5,-4
789026056054,0,-2,0,7,-2,2,-4,-1
789026084558,2,9,20,18,10,4,1,1
789026084558,3,3,-1,14,8,-2,2,3
789026086059,-10,-30,-35,-2,2,-4,-5,-5
789026086059,-6,-22,-25,-29,-42,-5,-1,-3
789026092015,-4,0,10,11,27,-4,-4,-5
789026092015,9,30,33,-18,-43,10,12,8
789026093525,7,22,17,14,34,15,8,7
789026093525,-1,-26,-36,-10,16,-17,-17,-2
789026114538,-10,-31,-24,3,-37,-14,-15,-10
789026114538,1,5,9,3,24,6,9,0
789026116054,5,26,31,-6,-11,4,8,4
789026116054,4,20,27,19,-9,6,5,2
789026128159,-2,-5,-6,27,17,2,1,0
789026128159,-15,-44,-57,-48,-19,-11,-11,-11
789026136992,-4,-18,-30,-22,5,-1,-5,-1
789026136992,-4,1,1,-14,0,-6,-7,-4
789026151925,5,8,13,8,-23,-9,0,1
789026151925,7,22,27,15,33,12,11,7
789026153511,1,12,24,42,3,0,2,0
789026153511,-4,-4,-8,-25,-13,-3,-2,-1
789026181885,-4,-2,0,0,2,4,-1,0
789026181885,1,16,28,26,12,1,-2,-3
789026183507,0,-10,-15,-8,-17,-7,-3,-2
789026183507,-10,-17,-14,-6,-2,-2,-6,-6
789026188161,4,6,1,-2,7,5,3,1
789026188161,-2,-10,-13,-6,-2,-5,-2,-3
789026197091,-1,1,5,-3,-10,-3,-2,-1
789026197091,1,-4,-6,-4,11,3,1,2
789026212124,1,-5,-9,-3,-1,1,-1,0
789026212124,-2,0,6,8,-3,-3,-2,-2
789026213526,1,2,1,-14,-6,-1,-1,-2
789026213526,3,9,5,5,6,3,3,2
789026234467,-4,-6,-3,6,-5,-3,-2,-2
789026234467,4,4,3,2,4,0,1,3
789026236002,-2,-3,-3,-10,-1,1,1,0
789026236002,3,4,4,11,1,2,0,-2
789026257167,-1,3,4,5,-1,0,2,1
789026257167,-6,-4,2,-7,3,1,-2,-5
789026258526,0,15,35,37,13,15,7,1
789026258526,-9,-10,-21,-15,-10,-9,-7,-5
789026272121,-6,-28,-61,-45,-32,-22,-11,-6
789026272121,-2,-14,-22,-41,-17,-7,-6,-3
789026273522,3,8,27,35,26,9,3,2
789026273522,4,18,32,26,8,9,3,0
789026294344,10,7,-23,-26,-2,1,4,9
789026294344,-12,-31,-41,-27,-6,-13,-12,-8
789026295968,2,4,3,-18,-9,5,4,0
789026295968,-3,7,21,20,10,3,3,-2
789026317088,2,17,38,31,5,5,4,-1
789026317088,0,10,17,24,9,2,1,0
789026318537,1,-2,-1,-8,-9,-5,1,1
789026318537,2,6,13,24,9,5,3,2
789026339536,1,-9,-27,-19,3,5,3,1
789026339536,-7,-15,-24,-16,-7,-6,-7,-3
789026341009,-4,1,18,14,4,-1,-5,-4
789026341009,5,3,-7,-15,-13,-5,-2,2
789026353522,-4,-6,18,20,-2,-2,-2,-1
789026353522,6,26,36,14,8,11,10,6
789026362068,-4,-33,-88,-62,-15,-11,-11,-2
789026362068,-4,-23,-35,-36,-15,-16,-10,-6
789026368116,3,16,22,6,9,9,4,-1
789026368116,8,26,55,55,13,8,8,5
789026377006,1,7,22,22,-8,-11,-1,2
789026377006,-11,-27,-44,-37,-13,-3,-9,-6
789026391978,-1,-2,-2,-1,7,0,-1,-3
789026391978,2,5,13,15,8,4,1,0
789026393566,0,7,12,8,-3,0,-1,-2
789026393566,3,9,11,0,1,-1,4,5
789026414958,0,0,-1,12,3,1,0,1
789026414958,-2,4,11,22,12,2,-1,-3
789026416505,-3,-25,-60,-41,-14,-6,-5,-3
789026416505,-4,-20,-41,-44,-26,-17,-7,-4
789026428127,1,9,20,1,-3,0,0,0
789026428127,-1,3,18,29,5,2,1,-2
789026437029,2,27,60,33,10,9,9,5
789026437029,6,2,-17,-15,4,6,7,7
789026452085,-9,-28,-51,-57,-18,-15,-12,-7
789026452085,0,-12,-18,-16,0,-2,-6,-3
789026453521,-2,3,14,9,0,-2,-3,-3
789026453521,0,29,52,52,6,11,10,0
789026482008,6,2,-6,20,27,13,9,9
789026482008,-2,-24,-50,-54,-24,-15,-10,-1
789026483507,2,1,-6,-14,-6,-6,-3,1
789026483507,3,15,42,32,11,6,3,-1
789026488203,-3,22,65,71,19,8,5,-5
789026488203,2,1,-28,-18,-4,4,6,4
789026497035,-8,-38,-76,-87,-37,-18,-14,-1
789026497035,2,-4,-9,-14,2,-2,-3,-1
789026512084,-3,-2,5,2,-2,-1,-2,-1
789026512084,5,13,27,25,2,3,2,0
789026513539,0,12,28,36,12,4,5,-2
789026513539,-1,0,-3,10,10,4,-1,3
789026534637,-2,-11,-19,-32,-19,-9,-4,-3
789026534637,-5,-5,-6,3,0,-4,-4,-3
789026536008,2,4,5,1,2,3,3,1
789026536008,2,6,17,23,6,4,2,0
789026548232,-3,-9,-20,-26,-7,-4,-5,-1
789026548232,-2,-7,-21,-35,-13,-9,-6,1
789026557052,-2,-2,14,21,10,3,-3,-6
789026557052,8,10,7,15,5,6,7,5
789026571474,-4,-2,-2,1,-3,-3,-1,-1
789026571474,-2,-7,-14,-16,-5,-2,-2,-3
789026578236,-1,-3,-10,-20,-3,-2,1,0
789026578236,2,2,14,14,5,2,-2,0
789026594602,2,10,23,26,3,1,0,-1
789026594602,1,8,4,1,0,2,5,2
789026595999,-2,-7,-18,-11,-2,-1,-2,-1
789026595999,-3,-10,-21,-25,-6,-6,-4,-1
789026608625,-1,-3,-1,1,-2,-1,-2,-3
789026608625,0,9,33,33,11,1,0,-2
789026617005,5,9,17,22,3,4,5,2
789026617005,-2,-10,-20,-3,1,-5,-4,-1
789026631442,2,5,-1,-5,0,4,2,2
789026631442,-3,-4,12,12,4,2,-2,0
789026638206,-3,-13,-48,-46,-17,-7,-4,-1
789026638206,-4,-14,-34,-43,-14,-11,-8,-3
789026654468,4,8,15,15,6,2,2,0
789026654468,3,3,4,1,0,0,2,0
789026656035,1,6,22,25,12,5,3,1
789026656035,-1,9,25,25,6,6,2,2
789026676903,-7,-4,15,29,6,-1,-2,-5
789026676903,6,3,-22,-33,-6,4,7,6
789026678487,-7,-12,-19,-21,-14,-12,-7,-4
789026678487,0,0,0,0,0,-1,-1,-1
789026690934,2,11,24,26,12,7,7,0
789026690934,-3,-7,-27,-12,-7,-2,-1,-1
789026699498,-3,-7,-19,-20,-3,-4,-3,-2
789026699498,0,-3,-9,-21,-8,-3,0,0
789026721010,4,4,12,13,5,0,0,3
789026721010,1,10,28,28,8,5,4,0
789026729507,-1,2,7,-1,-3,0,0,0
789026729507,-2,6,35,52,11,3,0,-1
789026745066,-3,-23,-81,-81,-22,-9,-6,0
789026745066,-1,-13,-30,-38,-8,-5,-5,0
789026746598,3,4,6,3,2,1,0,-1
789026746598,4,11,31,29,15,5,4,0
789026758518,2,15,35,35,11,7,6,2
789026758518,-6,-11,-30,-26,-13,-8,-7,-1
789026776492,-1,-2,1,3,1,-3,-4,-2
789026776492,-1,1,2,1,4,5,2,-2
789026777293,0,-3,-8,-9,-6,-5,-1,0
789026777293,-1,3,7,12,6,1,0,-1
789026781988,-1,4,16,21,8,6,3,0
789026781988,-1,-2,-10,-11,-7,-4,1,2
789026796876,-4,-8,-11,-15,-7,-2,-6,-3
789026796876,1,4,20,25,4,-1,-2,-4
789026798449,-3,-3,-3,7,1,2,3,-1
789026798449,3,5,10,10,5,3,3,1
789026811477,5,13,5,-5,-7,1,3,3
789026811477,-8,-31,-72,-86,-27,-12,-12,-5
789026835083,-1,-13,-27,-26,-3,-5,-8,0
789026835083,3,-3,-12,-18,-1,0,-3,1
789026835970,2,9,34,34,10,4,1,-1
789026835970,2,18,47,50,14,7,7,0
789026837454,6,11,17,26,9,7,6,5
789026837454,-4,-11,-10,-6,-8,-5,-5,-4
789026857106,-2,-1,-4,-4,-1,-4,-2,-2
789026857106,-3,-3,-4,0,-1,-2,1,0
789026858516,-3,-3,-1,-6,-5,-2,-2,-3
789026858516,-2,6,24,29,8,3,-1,-2
789026871288,3,2,-14,-9,-6,1,1,2
789026871288,-6,-5,5,12,-1,-2,-3,-4
789026909972,8,8,3,-9,3,3,4,6
789026909972,-2,-12,-37,-53,-18,-11,-9,-1
789026910584,-4,-8,-11,-17,-4,-4,-2,-5
789026910584,5,8,18,21,12,6,4,4
789026925252,-1,13,43,57,16,7,3,-1
789026925252,-3,0,0,2,-3,-1,0,-3
789026925801,-3,-14,-29,-43,-16,-9,-5,-2
789026925801,-6,-12,-15,-11,-5,-6,-6,-4
789026927476,0,-2,-2,-3,-3,-5,-3,-2
789026927476,0,-2,-2,-2,-2,1,-1,-1
789026931414,2,3,9,7,0,2,1,1
789026931414,-1,5,12,13,5,-1,-1,1
789026962048,0,7,28,35,9,4,2,-2
789026962048,1,1,-14,-10,-6,-1,2,3
789026984422,-9,-25,-52,-60,-22,-13,-11,-4
789026984422,0,-4,-12,-20,-6,-4,-4,-2
789027035921,-1,-4,-11,-15,-3,-3,-2,-1
789027035921,5,12,32,40,13,7,4,-2
789027089745,3,11,25,32,11,7,4,1
789027089745,0,-5,-10,-10,-6,-4,-2,-1
789027091395,-7,-5,-2,-4,-5,-3,-5,-5
789027091395,0,-1,-5,-6,-3,0,-1,0
789027128162,-5,-3,-7,-4,-3,-3,-2,-2
789027128162,3,8,12,9,3,5,5,3
789027129774,-5,-6,4,15,5,-1,-5,-6
789027129774,1,4,-1,-4,1,5,4,3
789027130612,-4,-6,-8,-10,-3,-3,-6,-5
789027130612,-3,-7,-4,-2,-1,-5,-6,-3
789027135653,-5,-9,-14,-15,-9,-7,-4,-2
789027135653,3,1,9,9,6,0,2,-1
789027137270,0,0,1,1,1,2,2,-1
789027137270,-1,-6,-15,-18,-9,-4,-1,-2
789027138143,0,3,-5,-7,-4,0,-1,0
789027138143,2,-5,-12,-12,-4,-1,1,2
789027141995,-1,-3,-4,-3,2,-2,-3,-1
789027141995,-1,-1,7,11,7,1,-1,1
789027164332,0,5,9,3,-2,-2,-1,-1
789027164332,1,2,1,-2,1,0,-1,1
789027165946,-1,-6,-8,-8,-6,-5,-2,-3
789027165946,2,-1,2,0,2,3,3,-1
789027179347,-1,-2,3,8,1,1,1,0
789027179347,-3,2,6,5,-1,0,-1,-3
789027180930,0,1,-1,-4,-3,-2,-1,0
789027180930,1,1,-2,0,2,2,1,2
789027194309,-1,-4,-9,-9,-3,-3,-1,1
789027194309,-2,-1,-1,2,0,-3,-3,-2
789027195955,-2,-3,-5,-8,-4,-1,-1,-2
789027195955,0,0,-1,0,2,0,-2,0
789027216834,-1,-1,1,0,-3,-3,-3,0
789027216834,-1,0,2,4,2,3,1,0
789027224488,3,12,20,19,6,5,2,1
789027224488,-4,-12,-24,-9,-7,-1,-1,0
789027239367,1,-6,-11,-13,-3,-3,-2,-1
789027239367,-1,1,-1,-3,0,-3,0,-4
789027240972,-2,-1,1,-1,-1,-2,-2,-1
789027240972,-1,2,6,5,-1,-3,-6,-2
789027255037,5,11,7,2,5,4,6,5
789027255037,-3,-6,-5,-2,-4,-2,-2,-4
789027256653,3,2,-3,-5,-2,-1,3,0
789027256653,-6,-9,-9,-4,-3,-5,-5,-4
789027276854,-4,-4,1,6,4,1,-3,-5
789027276854,3,7,4,-5,-4,-1,1,3
789027278484,-2,-3,-5,-8,-2,2,3,1
789027278484,1,6,7,4,4,2,1,0
789027306857,-1,-6,-6,-1,-5,-2,-5,-2
789027306857,-4,-7,-11,-2,1,-3,-5,-2
789027308494,-4,-15,-19,-18,-9,-7,-6,-4
789027308494,0,4,11,9,5,2,2,1
789027320908,2,18,39,15,1,4,6,-2
789027320908,2,4,-7,6,2,3,5,3
789027329520,-9,-27,-37,-24,-13,-10,-9,-5
789027329520,2,5,6,-6,-4,0,0,1
789027336823,1,3,3,8,4,0,3,1
789027336823,1,3,7,0,-1,0,-1,1
789027338465,0,6,7,7,6,5,2,3
789027338465,-1,-6,-5,-1,-2,-1,-1,-3
789027350503,-3,-5,-3,0,0,-2,-4,0
789027350503,1,1,4,-2,-3,0,1,-1
789027360191,1,2,0,3,4,0,-1,1
789027360191,0,2,4,1,0,-2,0,2
789027381879,-1,-1,-10,-7,-4,-1,-1,-2
789027381879,-4,-7,-7,-5,1,-1,-4,-1
789027383460,-1,-1,2,3,-1,-3,-2,-2
789027383460,3,6,5,0,-1,-1,2,4
789027396804,-2,-2,-2,3,1,0,0,-1
789027396804,1,1,0,-4,-5,-3,0,1
789027398468,2,5,9,6,4,3,3,1
789027398468,-6,-10,-8,-4,-3,-3,-2,-3
789027410478,-2,1,1,0,-2,-1,-2,0
789027410478,-1,-1,2,0,2,2,1,-2
789027419518,-2,-5,-12,1,-3,-2,-2,-4
789027419518,5,3,-6,-9,-1,2,1,4
789027434355,-1,-7,-5,3,3,2,-1,-1
789027434355,3,2,0,0,0,0,2,1
789027435976,-6,-4,4,4,-6,-11,-5,-4
789027435976,5,4,-3,-4,-3,-2,3,2
789027456850,-1,-2,-3,-7,-4,-2,0,-3
789027456850,2,5,6,2,2,3,0,1
789027458432,-1,4,4,-3,3,6,3,2
789027458432,-7,-6,-1,2,-4,-4,-5,-6
789027470505,1,1,2,3,1,0,1,0
