3704.7,0.98991,0.21664,0.16427
3705.2,0.98709,0.20901,0.16771
3706.7,0.9898,0.20451,0.18197
3709.3,0.97454,0.20768,0.22096
3710.5,0.96677,0.20758,0.22928
3709.4,0.97822,0.20461,0.18811
3709.3,0.9799,0.21216,0.17812
3710.3,0.97691,0.21005,0.19641
3712.3,0.97882,0.19713,0.18165
3715.2,0.97532,0.20474,0.15374
3714.4,0.98157,0.21183,0.13811
3713.8,0.99584,0.19539,0.14273
3714.2,0.99049,0.18763,0.17287
3715.6,0.98552,0.19336,0.17889
3718.1,0.99258,0.19302,0.1834
3719.7,0.99474,0.19056,0.19262
3718.6,0.99749,0.1978,0.1677
3718.4,0.98742,0.21658,0.17713
3719.2,0.96055,0.21693,0.16922
3721.2,0.95619,0.21535,0.1649
3724,0.96676,0.22071,0.1992
3723.7,0.96227,0.21111,0.19229
3722.9,0.96289,0.20922,0.21554
3723.2,0.97269,0.19829,0.22556
3724.5,0.97556,0.19419,0.2099
3726.9,0.97237,0.20372,0.21786
3729,0.97314,0.19759,0.21854
3727.8,0.9803,0.2029,0.23371
3727.4,0.98335,0.20391,0.21772
3728.2,0.99254,0.19646,0.19601
3730,1.0062,0.20112,0.20713
3732.8,1.0094,0.20316,0.19341
3732.9,1.0031,0.20062,0.16853
3732,0.98942,0.20002,0.15416
3732.2,0.98241,0.20368,0.14538
3733.4,0.98484,0.20278,0.16283
3735.7,0.99124,0.20025,0.18408
3738.2,0.99885,0.2023,0.19035
3736.9,0.99164,0.20133,0.20364
3736.5,0.98366,0.20325,0.19912
3737.2,0.99549,0.20502,0.18313
3738.9,1.0024,0.1996,0.17075
3741.6,0.98485,0.20552,0.18237
3742.1,0.97537,0.21596,0.19636
3741.2,0.98418,0.20821,0.17449
3741.2,0.97747,0.20428,0.19276
3742.4,0.96566,0.2082,0.18108
3744.5,0.96317,0.20333,0.16151
3747.5,0.97254,0.19355,0.18961
3746.1,0.98259,0.19151,0.17931
3745.6,0.96553,0.20186,0.19816
3746.1,0.9654,0.19917,0.18439
3747.8,0.975,0.1952,0.17663
3750.4,0.96306,0.2076,0.21259
3751.4,0.96279,0.2104,0.16811
3750.3,0.97197,0.21085,0.15884
3750.3,0.98539,0.21474,0.18121
3751.3,0.97743,0.2034,0.17038
3753.4,0.97648,0.20097,0.16451
3756.3,1.0012,0.21119,0.17139
3755.3,0.99622,0.20493,0.18989
3754.7,0.98915,0.20262,0.19021
3755.1,0.98543,0.20623,0.20469
3756.6,0.97197,0.19889,0.21933
3759.2,0.96578,0.19558,0.19721
3760.6,0.96684,0.19834,0.20389
3759.5,0.97768,0.19394,0.22274
3759.3,0.97627,0.18879,0.19227
3760.2,0.96858,0.19731,0.17581
3762.2,0.9799,0.194,0.18528
3765.1,0.989,0.18168,0.1881
3764.6,0.97623,0.19186,0.21295
3763.8,0.96537,0.19807,0.22435
3764.1,0.97928,0.19115,0.20685
3765.5,0.99056,0.196,0.20147
3768,0.9931,0.20781,0.17719
3769.9,0.99065,0.21218,0.1677
3768.7,0.97822,0.20608,0.19723
3768.4,0.9814,0.20427,0.17333
3769.2,0.97376,0.21689,0.15818
3771.1,0.97417,0.21602,0.18178
3773.9,1.0009,0.20611,0.16471
3773.8,0.99594,0.21452,0.17298
3773,0.97569,0.21369,0.20129
3773.2,0.96713,0.1981,0.1836
3774.5,0.9838,0.19375,0.18631
3776.8,1.0046,0.20497,0.19579
3779.1,0.98895,0.215,0.17707
3777.9,0.97391,0.20645,0.19738
3777.5,0.9741,0.19906,0.21839
3778.2,0.96834,0.20757,0.20762
3779.9,0.9745,0.21031,0.19281
3782.7,0.98302,0.20716,0.16796
3783,0.97641,0.21059,0.15785
3782.1,0.985,0.21196,0.16024
3782.2,1.0022,0.21174,0.15331
3783.4,1.0019,0.20727,0.16205
3785.6,0.9944,0.20468,0.17894
3788.4,0.97672,0.21203,0.17889
3787.1,0.96497,0.21131,0.1846
3786.6,0.98866,0.20854,0.19523
3787.1,1.0022,0.21518,0.1993
3788.8,0.99378,0.21698,0.20461
3791.5,0.97875,0.20788,0.20413
3792.3,0.95952,0.19895,0.21447
3791.3,0.95677,0.19559,0.231
3791.2,0.94948,0.19671,0.20469
3792.3,0.96488,0.20312,0.1796
3794.4,0.98905,0.20161,0.20983
3797.5,0.98423,0.19448,0.23363
3796.3,0.98729,0.1974,0.22282
3795.7,0.97897,0.19791,0.20955
3796.1,0.97115,0.19602,0.19424
3797.7,0.98227,0.2031,0.19013
3800.3,0.98378,0.20463,0.19209
3801.5,0.98985,0.19864,0.18908
3800.4,0.99809,0.20086,0.20217
3800.3,0.99573,0.2075,0.1992
3801.2,0.99222,0.20941,0.1855
3803.3,0.97863,0.21008,0.21315
3806.2,0.96152,0.207,0.21699
3805.5,0.97214,0.20149,0.1803
3804.8,0.97992,0.20373,0.19343
3805.1,0.95681,0.20901,0.21541
3806.6,0.96211,0.21097,0.19902
3809.1,0.97572,0.20325,0.18371
3810.8,0.96471,0.19269,0.17141
3809.6,0.97479,0.19918,0.18395
3809.3,0.97253,0.21139,0.20699
3810.2,0.9636,0.21278,0.17578
3812.1,0.98106,0.20138,0.17042
3815,0.98675,0.19786,0.20303
3814.7,0.97508,0.21219,0.19329
3813.9,0.96873,0.21392,0.1943
3814.1,0.97908,0.20794,0.18875
3815.5,0.97837,0.21087,0.19209
3817.9,0.97425,0.21553,0.20877
3820,0.99682,0.21429,0.18288
3818.8,1.002,0.2089,0.18
3818.4,0.98336,0.21276,0.19607
3819.2,0.9834,0.21063,0.2039
3821,0.97464,0.19975,0.18709
3823.8,0.96939,0.2041,0.17284
3823.9,0.99007,0.21136,0.20159
3823,0.98951,0.20175,0.19075
3823.2,0.99786,0.18978,0.15666
3824.4,1.003,0.19452,0.15996
3826.7,0.97559,0.20703,0.17062
3829.3,0.97223,0.20548,0.18146
3828,0.98553,0.19344,0.19932
3827.5,0.9894,0.18828,0.20817
3828.1,0.98577,0.18277,0.19802
3829.9,0.98497,0.17663,0.18836
3832.6,0.98814,0.18051,0.18179
3833.2,0.99117,0.18854,0.17248
3832.2,0.99274,0.19774,0.17239
3832.2,0.97667,0.20716,0.17256
3833.3,0.96699,0.21281,0.17736
3835.5,0.98095,0.21196,0.18899
3838.6,0.97843,0.20135,0.19843
3837.2,0.96099,0.19024,0.20799
3836.6,0.97029,0.19224,0.22021
3837.1,0.98958,0.19722,0.24136
3838.7,0.98772,0.19357,0.2341
3841.4,0.98275,0.19288,0.20184
3842.4,0.97752,0.19716,0.21564
3841.3,0.96132,0.19779,0.22808
3841.2,0.9656,0.20143,0.179
3842.3,0.98798,0.20778,0.15562
3844.4,0.98584,0.21181,0.1715
3847.4,0.96325,0.21303,0.18114
3846.4,0.95475,0.20754,0.20159
3845.7,0.97012,0.20184,0.19593
3846.1,0.98655,0.20233,0.17209
3847.6,0.98638,0.20843,0.18917
3850.2,0.97783,0.20962,0.21297
3851.7,0.97505,0.2054,0.21866
3850.5,0.98217,0.20307,0.21619
3850.3,0.99138,0.19459,0.20254
3851.2,0.98612,0.19174,0.21726
3853.2,0.96999,0.19605,0.22355
3856.1,0.96778,0.19438,0.20508
3855.6,0.97016,0.19495,0.22035
3854.8,0.96065,0.1954,0.21155
3855.1,0.96382,0.1939,0.17467
3856.5,0.97989,0.19744,0.1602
3859,0.98,0.19053,0.16399
3860.9,0.98251,0.18718,0.18096
3859.7,0.99345,0.19511,0.18742
3859.4,0.98591,0.18103,0.19369
3860.2,0.98084,0.18272,0.20901
3862.1,0.98424,0.20322,0.1831
3864.9,0.99078,0.19871,0.15339
3864.8,1.001,0.1973,0.18714
3864,0.9822,0.20205,0.21736
3864.1,0.96317,0.19789,0.21155
3865.4,0.97569,0.19417,0.21233
3867.8,0.98233,0.19373,0.20704
3870.2,0.97471,0.20007,0.20218
3868.9,0.9659,0.20583,0.20295
3868.4,0.9647,0.19758,0.18516
3869.1,0.98396,0.18617,0.19839
3870.9,0.9846,0.18366,0.21699
3873.7,0.97341,0.18711,0.19964
3874.1,0.98712,0.19218,0.1889
3873.1,0.99195,0.19073,0.17505
3873.2,0.99302,0.19027,0.17509
3874.3,0.97694,0.19911,0.17886
3876.6,0.96611,0.19646,0.15816
3879.5,0.99864,0.19345,0.16589
3878.1,0.99984,0.20568,0.18965
3877.5,0.97211,0.20416,0.19421
3878.1,0.96631,0.2055,0.21416
3879.8,0.96786,0.22011,0.21506
3882.5,0.96863,0.22259,0.19906
3883.3,0.9737,0.2226,0.20737
3882.3,0.97506,0.22176,0.18482
3882.2,0.976,0.21457,0.16717
3883.3,0.98377,0.20828,0.18981
3885.4,0.98092,0.20168,0.19134
3888.5,0.98348,0.20042,0.19175
3887.3,1.003,0.20443,0.2047
3886.6,1.0027,0.19807,0.19338
3887.1,0.99133,0.19336,0.19054
3888.7,0.97569,0.20149,0.18631
3891.3,0.9786,0.20392,0.17568
3892.6,0.99511,0.20294,0.17759
3891.4,0.97769,0.20977,0.16254
3891.3,0.97514,0.21394,0.17092
3892.2,0.96978,0.2107,0.18126
3894.3,0.97228,0.2045,0.18867
3897.3,1.0022,0.20241,0.21543
3896.5,0.98742,0.20887,0.19682
3895.8,0.97603,0.21055,0.16483
3896.1,0.98459,0.20335,0.15984
3897.6,0.99232,0.19932,0.16659
3900.1,0.98948,0.19826,0.15935
3901.8,0.97705,0.20095,0.14364
3900.6,0.99286,0.20539,0.15843
3900.3,0.98999,0.20205,0.16131
3901.2,0.97619,0.20277,0.14388
3903.1,0.98082,0.20433,0.15649
3906,0.97913,0.1949,0.18593
3905.7,0.98184,0.19119,0.18874
3904.9,0.98788,0.19216,0.17983
3905.1,0.99004,0.19132,0.18764
3906.5,0.9684,0.20218,0.16794
3908.9,0.95884,0.21378,0.16375
3911.1,0.97238,0.20586,0.20885
3909.8,0.96594,0.19422,0.19815
3909.4,0.98128,0.19501,0.16103
3910.1,0.98797,0.19513,0.17818
3912,0.98198,0.18685,0.19566
3914.8,0.98763,0.18618,0.19998
3915,0.97178,0.19551,0.20219
3914,0.97386,0.19562,0.18175
3914.1,0.97694,0.19035,0.17682
3915.4,0.97598,0.19137,0.17124
3917.7,0.99818,0.19074,0.16107
3920.4,1.0096,0.18483,0.18807
3919,1.0064,0.18552,0.18948
3918.5,1.0022,0.19516,0.15351
3919.1,1.0053,0.19957,0.14568
3920.8,1.0024,0.20059,0.16674
3923.6,0.99575,0.19885,0.18132
3924.2,1.0043,0.19513,0.17574
3923.2,1.0075,0.20335,0.15509
3923.2,1.0024,0.21057,0.13922
3924.3,1.0012,0.20928,0.15211
3926.5,1.0064,0.21191,0.16898
3929.6,1.0028,0.21308,0.1887
3928.2,0.98442,0.20828,0.20378
3927.6,0.97798,0.20269,0.18775
3928.1,0.97195,0.19838,0.20849
3929.7,0.96829,0.20203,0.20443
3932.4,0.97452,0.20026,0.17131
3933.5,0.97081,0.19327,0.20091
3932.3,0.97071,0.20288,0.21889
3932.2,0.97753,0.20603,0.21912
3933.2,0.98413,0.19747,0.16613
3935.4,0.9853,0.19681,0.13956
3938.4,0.98933,0.19945,0.1924
3937.4,0.99324,0.20085,0.1879
3936.7,0.98129,0.19272,0.1862
3937.1,0.9912,0.18423,0.1725
3938.6,1.0043,0.19693,0.15636
3941.2,0.9941,0.20589,0.19073
3942.7,0.99027,0.19691,0.21098
3941.5,0.97881,0.19767,0.22218
3941.3,0.97283,0.19977,0.20173
3942.2,0.98713,0.19413,0.1997
3944.2,0.99167,0.18809,0.22033
3947.2,0.98374,0.18999,0.19401
3946.6,0.97606,0.19812,0.18879
3945.8,0.97,0.19482,0.20379
3946.1,0.97057,0.19753,0.18063
3947.5,0.9815,0.19907,0.16893
3950,0.97663,0.19576,0.1717
3952,0.9701,0.20478,0.14975
3950.7,0.97937,0.20874,0.14156
3950.3,0.96737,0.20911,0.16667
3951.1,0.9605,0.19988,0.2003
3953,0.96415,0.19515,0.18836
3955.9,0.97066,0.20372,0.16877
3955.9,0.99237,0.20869,0.20736
3955,0.984,0.21878,0.21147
3955.1,0.98121,0.20988,0.17485
3956.4,1.0004,0.19565,0.18359
3958.8,0.99221,0.19635,0.17901
3961.3,0.98317,0.19076,0.16008
3959.9,0.98946,0.18991,0.18562
3959.4,0.98744,0.18884,0.18365
3960.1,0.98123,0.18724,0.1668
3961.9,0.98995,0.20102,0.17764
3964.7,0.98989,0.20125,0.16544
3965.1,0.97977,0.19347,0.16998
3964.1,0.99132,0.21009,0.19612
3964.1,0.99674,0.21356,0.17768
3965.3,0.982,0.20474,0.17803
3967.6,0.97189,0.21055,0.21258
3970.6,0.97733,0.21116,0.1871
3969.1,0.9923,0.20697,0.15886
3968.5,0.99202,0.20395,0.18112
3969.1,0.98596,0.2054,0.17585
3970.8,1.0025,0.20344,0.1915
3973.5,0.999,0.19931,0.20369
3974.4,0.97583,0.20214,0.16514
3973.3,0.98549,0.19974,0.1709
3973.2,0.98994,0.19534,0.15371
3974.2,0.9803,0.18628,0.14692
3976.4,0.98439,0.17985,0.19381
3979.5,0.97526,0.19177,0.17731
3978.3,0.97483,0.19612,0.15378
3977.6,0.9906,0.18691,0.16945
3978.1,0.972,0.19003,0.17511
3979.6,0.97125,0.19323,0.16538
3982.3,0.9866,0.19301,0.16606
3983.6,0.96929,0.20158,0.16708
3982.4,0.97877,0.20679,0.15144
3982.2,0.98974,0.21201,0.14763
3983.2,0.98097,0.21273,0.14919
3985.3,0.98971,0.2091,0.16224
3988.3,0.99594,0.21831,0.17175
3987.5,0.99563,0.21471,0.15695
3986.7,0.99007,0.19502,0.1707
3987.1,0.97619,0.19885,0.19556
3988.5,0.97712,0.20302,0.21064
3991.1,0.98306,0.19472,0.22459
3992.9,0.98382,0.19815,0.18565
3991.6,0.98791,0.19654,0.14375
3991.3,0.97763,0.19607,0.16376
3992.1,0.9821,0.20166,0.15574
3994.1,1.0017,0.20163,0.14267
3997.1,0.99617,0.19587,0.17027
3996.8,0.99479,0.1849,0.17053
3995.9,1.0058,0.18282,0.18404
3996.1,1.0087,0.18767,0.20149
3997.4,1.0102,0.19551,0.17557
3999.9,0.99969,0.21233,0.17828
4002.2,0.97337,0.22284,0.20473
4000.8,0.9642,0.21445,0.20682
4000.4,0.97052,0.20398,0.20943
4001.1,0.96347,0.20474,0.19672
4003,0.96325,0.20892,0.1941
4005.8,0.97601,0.20663,0.21133
4006,0.97742,0.19541,0.19328
4005,0.97609,0.18287,0.19322
4005.1,0.9775,0.18141,0.20797
4006.3,0.97854,0.19118,0.18298
4008.7,0.97335,0.1979,0.16079
4011.5,0.97332,0.19745,0.17648
4010,0.98538,0.19925,0.18469
4009.5,0.98311,0.20251,0.16624
4010.1,0.98485,0.1998,0.18195
4011.8,0.99482,0.19563,0.19916
4014.6,0.98436,0.20135,0.18422
4015.3,0.97845,0.21053,0.18221
4014.2,0.98182,0.21076,0.18441
4014.1,0.97414,0.21005,0.18435
4015.3,0.98495,0.20984,0.17218
4017.5,0.99002,0.198,0.16582
4020.7,0.98628,0.19258,0.18774
4019.2,0.99391,0.19985,0.18025
4018.6,0.97434,0.19679,0.15864
4019,0.98816,0.1967,0.17836
4020.7,1.0004,0.1991,0.18933
4023.4,0.98008,0.19886,0.17491
4024.5,0.99125,0.20675,0.18738
4023.3,0.98021,0.20267,0.20081
4023.2,0.97914,0.1949,0.18383
4024.2,0.98845,0.19953,0.16433
4026.3,0.98233,0.20824,0.17101
4029.4,0.99229,0.21514,0.16659
4028.4,0.99686,0.2189,0.15217
4027.7,1.0089,0.22308,0.17261
4028,1.0073,0.21841,0.16404
4029.6,0.99886,0.20906,0.16239
4032.2,0.99844,0.20735,0.19214
4033.8,0.9839,0.21164,0.18723
4032.5,0.98389,0.21533,0.19281
4032.2,0.98989,0.21211,0.19351
4033.1,0.98957,0.21448,0.17638
4035.2,0.98322,0.2207,0.17229
4038.2,0.98588,0.21877,0.1479
4037.7,1.0046,0.21911,0.1298
4036.8,1.0053,0.22258,0.15832
4037,1.0074,0.22209,0.18935
4038.5,0.9973,0.22337,0.20004
4041,0.98182,0.22234,0.18385
4043.1,1.0026,0.22445,0.16497
4041.7,1.0017,0.22634,0.18366
4041.3,0.97458,0.21648,0.18162
4042.1,0.97221,0.22963,0.16277
4044,0.98525,0.23552,0.15969
4047,0.99427,0.23256,0.18046
4046.9,0.99596,0.2543,0.21438
4045.9,0.99183,0.2324,0.20594
4046.1,0.98754,0.20347,0.19707
4047.4,0.98199,0.21761,0.18693
4049.8,0.98281,0.21907,0.18609
4052.4,0.98815,0.21116,0.21091
4050.9,0.98008,0.2104,0.19598
4050.4,0.97633,0.20201,0.20744
4051.1,0.98242,0.20451,0.24845
4052.9,0.98217,0.22603,0.22916
4055.7,0.98767,0.23839,0.21387
4056.2,0.98373,0.21768,0.22931
4055.1,0.95723,0.18818,0.22235
4055.1,0.95666,0.21135,0.22822
4056.3,0.97438,0.24471,0.22539
4058.6,0.96759,0.23325,0.22136
4061.7,0.9734,0.23058,0.24235
4060.1,0.9871,0.25193,0.23098
4059.5,0.97446,0.25079,0.22881
4060,0.98438,0.23287,0.22867
4061.7,0.99559,0.24726,0.20985
4064.5,0.99721,0.25195,0.21179
4065.4,1.0159,0.22265,0.20932
4064.3,0.99867,0.22658,0.19739
4064.1,0.98656,0.23388,0.18965
4065.2,0.99793,0.21462,0.19023
4067.4,0.9883,0.21387,0.20119
4070.6,0.9863,0.21889,0.21124
4069.3,0.9874,0.2116,0.21828
4068.6,0.97674,0.21611,0.22499
4069,0.98089,0.22139,0.22098
4070.6,0.99463,0.20544,0.20172
4073.3,0.98648,0.20764,0.19059
4074.7,0.97516,0.22795,0.17675
4073.4,0.98612,0.22461,0.16486
4073.2,0.99904,0.22631,0.19772
4074.1,0.99872,0.23645,0.21426
4076.3,0.99878,0.22956,0.20764
4079.3,0.9997,0.23821,0.22643
4078.6,0.99216,0.2467,0.22542
4077.7,0.98472,0.22637,0.21816
4078,0.97913,0.23513,0.23019
4079.5,0.97799,0.2606,0.22792
4082.1,0.98421,0.23868,0.2314
4084,0.99608,0.21969,0.236
4082.6,1.0011,0.22794,0.23257
4082.3,0.99324,0.21973,0.26063
4083.1,1.0012,0.22403,0.2521
4085.1,0.99902,0.23873,0.22687
4088.1,0.9829,0.22262,0.23132
4087.8,0.99497,0.22447,0.21338
4086.9,1.0003,0.24807,0.22807
4087,0.99045,0.23742,0.25911
4088.4,0.97537,0.23392,0.27279
4090.9,0.96514,0.25329,0.27811
4093.3,0.97507,0.24316,0.2523
4091.8,0.9736,0.23705,0.23963
4091.4,0.97329,0.26345,0.25284
4092.1,0.9896,0.27365,0.26746
4093.9,0.99288,0.26756,0.29735
4096.9,0.96569,0.27329,0.29809
4097.1,0.95171,0.27381,0.27917
4096,0.97002,0.26107,0.30255
4096.1,0.95454,0.24809,0.29586
4097.3,0.9377,0.2396,0.28969
4099.7,0.94473,0.23009,0.32462
4102.6,0.94799,0.24099,0.33231
4101,0.94878,0.26261,0.34225
4100.4,0.92472,0.25392,0.34667
4101,0.93754,0.2607,0.33305
4102.8,0.96004,0.2663,0.34099
4105.6,0.93081,0.25274,0.34802
4106.3,0.92147,0.26452,0.32048
4105.2,0.9294,0.2623,0.30769
4105.1,0.9387,0.25877,0.35198
4106.2,0.94721,0.26541,0.37017
4108.5,0.93882,0.26034,0.33762
4111.7,0.92853,0.25608,0.33636
4110.2,0.92566,0.26122,0.35836
4109.6,0.92534,0.27422,0.36106
4110,0.9108,0.26069,0.36242
4111.7,0.90304,0.27636,0.35058
4114.4,0.92199,0.29819,0.33193
4115.6,0.92178,0.27202,0.33435
4114.4,0.89066,0.28136,0.34707
4114.2,0.88251,0.28546,0.37451
4115.2,0.89807,0.27537,0.38925
4117.3,0.90722,0.28026,0.39791
4120.5,0.91808,0.26745,0.42164
4119.5,0.92179,0.26448,0.41039
4118.7,0.91156,0.26024,0.38517
4119,0.91202,0.25704,0.37662
4120.5,0.90895,0.26712,0.35699
4123.2,0.89901,0.26731,0.39142
4124.9,0.89746,0.27261,0.45407
4123.5,0.88709,0.28723,0.43327
4123.2,0.87915,0.2875,0.42394
4124.1,0.87073,0.28521,0.44284
4126.2,0.86208,0.28873,0.43116
4129.2,0.85983,0.28611,0.41766
4128.7,0.86038,0.2811,0.41245
4127.8,0.87971,0.27979,0.42642
4128,0.88238,0.2873,0.42615
4129.4,0.87022,0.2821,0.45186
4132,0.86708,0.26447,0.45476
4134.2,0.86755,0.26361,0.42457
4132.7,0.87342,0.26609,0.47047
4132.3,0.86216,0.26561,0.48309
4133.1,0.85785,0.27368,0.49113
4135,0.85548,0.28124,0.52171
4138,0.84197,0.27372,0.50961
4138,0.84723,0.26924,0.52541
4136.9,0.84329,0.28429,0.53063
4137,0.82776,0.29212,0.52937
4138.3,0.80717,0.29446,0.54168
4140.8,0.801,0.29685,0.53181
4143.4,0.82716,0.29697,0.50514
4141.9,0.83763,0.30691,0.48779
4141.4,0.82915,0.30697,0.5148
4142,0.82553,0.30324,0.51083
4143.9,0.838,0.31098,0.46479
4146.7,0.85577,0.3079,0.48157
4147.2,0.84291,0.30094,0.53545
4146.1,0.81753,0.30396,0.55914
4146.1,0.80927,0.30361,0.56469
4147.3,0.79257,0.30373,0.54926
4149.6,0.77955,0.30822,0.54101
4152.7,0.77712,0.30498,0.56875
4151.1,0.76094,0.30842,0.57787
4150.5,0.76361,0.32223,0.56447
4151,0.76762,0.32331,0.55699
4152.7,0.75133,0.3286,0.5485
4155.5,0.74649,0.33495,0.54488
4156.5,0.7418,0.32999,0.56721
4155.3,0.73239,0.34441,0.58904
4155.1,0.73993,0.36167,0.56755
4156.2,0.7564,0.36476,0.557
4158.4,0.75352,0.36006,0.57172
4161.6,0.74572,0.34377,0.58582
4160.4,0.74068,0.33782,0.60631
4159.6,0.72212,0.34489,0.61372
4160,0.71713,0.34251,0.64258
4161.6,0.70573,0.33261,0.66575
4164.3,0.68513,0.32786,0.66327
4165.8,0.67832,0.32302,0.65568
4164.4,0.65664,0.31851,0.63062
4164.2,0.65138,0.32549,0.64916
4165.1,0.6594,0.33408,0.64947
4167.2,0.65578,0.33568,0.62345
4170.4,0.66079,0.34977,0.66056
4169.6,0.6484,0.36607,0.67191
4168.7,0.63021,0.35982,0.6497
4169,0.64292,0.35996,0.66811
4170.5,0.64217,0.36863,0.67035
4173.1,0.63236,0.36782,0.66184
4175,0.64545,0.36213,0.69371
4173.6,0.6402,0.35335,0.7151
4173.2,0.61915,0.35333,0.7223
4174.1,0.59286,0.3414,0.72636
4176.1,0.58465,0.31993,0.71328
4179.1,0.59953,0.32321,0.71944
4178.9,0.58814,0.3303,0.73072
4177.9,0.56423,0.32918,0.71985
4178,0.54498,0.33717,0.72233
4179.4,0.53491,0.34169,0.71977
4181.9,0.53522,0.33496,0.7281
4184.3,0.53354,0.33869,0.74326
4182.8,0.5458,0.3537,0.71021
4182.3,0.55849,0.36608,0.70385
4183,0.54275,0.37478,0.71162
4184.9,0.53397,0.38611,0.70943
4187.9,0.54826,0.38637,0.73825
4188.1,0.54669,0.38158,0.74355
4187,0.54239,0.38403,0.73232
4187,0.55041,0.36642,0.73766
4188.3,0.52557,0.36076,0.73488
4190.7,0.49468,0.36287,0.74409
4193.6,0.49454,0.35095,0.77381
4192.1,0.49166,0.35444,0.77361
4191.4,0.48581,0.33823,0.75138
4192,0.46633,0.3262,0.73494
4193.8,0.44817,0.34367,0.72594
4196.6,0.45307,0.34633,0.73514
4197.4,0.45292,0.34148,0.77212
4196.2,0.44689,0.33396,0.78854
4196.1,0.43501,0.32525,0.74773
4197.2,0.43618,0.33423,0.75926
4199.5,0.44945,0.34837,0.78385
4202.7,0.44861,0.35981,0.78506
4201.3,0.44563,0.375,0.80355
4200.5,0.44408,0.37964,0.73496
4201,0.44319,0.385,0.71408
4202.6,0.43775,0.39038,0.73448
4205.4,0.41875,0.38846,0.73466
4206.7,0.41533,0.37558,0.75886
4205.4,0.42159,0.35155,0.75346
4205.1,0.39554,0.34643,0.83657
4206.1,0.37467,0.33003,0.80374
4208.3,0.38137,0.3537,0.73994
4211.5,0.36982,0.3928,0.83953
4210.5,0.36312,0.35276,0.7923
4209.7,0.38591,0.34742,0.73487
4210,0.38571,0.3621,0.76594
4211.5,0.36913,0.36034,0.7585
4214.2,0.36653,0.37925,0.77513
4215.9,0.37247,0.37502,0.78974
4214.5,0.38591,0.3747,0.78948
4214.2,0.3872,0.38566,0.81492
4215.1,0.38677,0.39629,0.83593
4217.1,0.36891,0.40261,0.82284
4220.2,0.34255,0.39751,0.82885
4219.8,0.35028,0.39292,0.83446
4218.8,0.34633,0.38644,0.80434
4219,0.33167,0.38906,0.80799
4220.4,0.31684,0.37598,0.80034
4223,0.29462,0.3519,0.77983
4225.2,0.27936,0.34807,0.80799
4223.7,0.25934,0.33694,0.80974
4223.3,0.25743,0.32952,0.80662
4224,0.26717,0.34043,0.83219
4226,0.25946,0.35062,0.84777
4229,0.25866,0.36815,0.8475
4229,0.27362,0.38886,0.83126
4227.9,0.27905,0.39808,0.83133
4228,0.2755,0.4091,0.85054
4229.3,0.28411,0.41668,0.85064
4231.8,0.28524,0.41607,0.81835
4234.5,0.26258,0.41638,0.82856
4233,0.24424,0.41635,0.87941
4232.4,0.23792,0.41769,0.86708
4233,0.22854,0.3988,0.86005
4234.8,0.21548,0.37597,0.87745
4237.8,0.20321,0.372,0.84874
4238.3,0.19815,0.36211,0.83986
4237.1,0.20274,0.35477,0.86473
4237,0.20244,0.35705,0.87418
4238.2,0.19348,0.35622,0.86082
4240.6,0.19474,0.36873,0.85099
4243.8,0.19843,0.38899,0.85039
4242.2,0.19433,0.39439,0.85223
4241.5,0.21162,0.39522,0.87475
4242,0.24209,0.39367,0.88125
4243.7,0.24276,0.40383,0.85591
4246.5,0.23062,0.41426,0.84164
4247.5,0.22159,0.4075,0.8418
4246.3,0.20037,0.41923,0.85589
4246.1,0.19396,0.42724,0.88482
4247.1,0.19408,0.4057,0.87873
4249.4,0.16906,0.38119,0.83992
4252.6,0.13832,0.37537,0.84409
4251.4,0.12731,0.37284,0.87211
4250.6,0.13029,0.34673,0.86304
4251,0.12015,0.33253,0.85347
4252.6,0.12514,0.3397,0.85125
4255.3,0.11602,0.34476,0.84142
4256.8,0.090776,0.3565,0.84804
4255.5,0.10723,0.36894,0.86388
4255.1,0.091773,0.38182,0.87174
4256.1,0.072946,0.39985,0.84865
4258.2,0.068972,0.40524,0.83549
4261.4,0.062313,0.4058,0.86105
4260.6,0.10345,0.41188,0.86633
4259.7,0.10543,0.41114,0.85874
4260,0.085619,0.4128,0.86226
4261.5,0.11186,0.40604,0.86395
4264.1,0.10293,0.38747,0.85892
4266.1,0.068428,0.38406,0.86405
4264.7,0.065457,0.37578,0.87356
4264.2,0.058564,0.35643,0.84874
4265,0.046589,0.35603,0.82763
4267.1,0.030767,0.35989,0.835
4270.1,0.0090827,0.35018,0.84057
4269.9,0.011486,0.34785,0.83882
4268.9,-0.0014481,0.35502,0.84139
4269,-0.019835,0.36152,0.86103
4270.3,0.0026794,0.37156,0.84335
4272.9,0.016871,0.38047,0.81461
4275.4,-0.0023243,0.39231,0.84313
4273.9,-0.00061322,0.40892,0.8608
4273.3,0.015797,0.41076,0.84588
4274,0.0020811,0.4029,0.8354
4275.9,0.0047956,0.39335,0.84576
4278.9,0.01131,0.38688,0.85496
4279.2,-0.027053,0.38822,0.8525
4278,-0.045296,0.37931,0.87962
4278,-0.042081,0.36472,0.90365
4279.2,-0.062357,0.34951,0.88803
4281.7,-0.077762,0.33774,0.88779
4284.7,-0.080131,0.34199,0.8753
4283.1,-0.079278,0.34871,0.8387
4282.4,-0.074983,0.35319,0.85487
4283,-0.079667,0.36097,0.84821
4284.8,-0.077759,0.36566,0.84146
